timestamp,reserve_wbtc,reserve_weth,last_sync_timestamp,dex,pair_address,swap_count,volume_wbtc,volume_weth,mid_price_eth_per_btc,stale_state,split
2026-03-08 01:36:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:36:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:37:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:37:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:38:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:38:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:39:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:39:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:40:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:40:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:41:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:41:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:42:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:42:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:43:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:43:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:44:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:44:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:45:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:45:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:46:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:46:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:47:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:47:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:48:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:48:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:49:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:49:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:50:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:50:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:51:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:51:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:52:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:52:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:53:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:53:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:54:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:54:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:55:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:55:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:56:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:56:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:57:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:57:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:58:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:58:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 01:59:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 01:59:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:00:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:00:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:01:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:01:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:02:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:02:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:03:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:03:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:04:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:04:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:05:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:05:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:06:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:06:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:07:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:07:00+00:00,56.59775315,1932.3060905555071,2026-03-08 00:19:59+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.1410388754188,True,train
2026-03-08 02:08:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:08:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:09:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:09:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:10:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:10:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:11:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:11:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:12:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:12:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:13:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:13:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:14:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:14:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:15:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:15:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:16:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:16:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:17:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:17:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:18:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:18:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:19:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:19:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:20:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:20:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:21:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:21:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:22:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:22:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:23:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:23:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,False,train
2026-03-08 02:24:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:24:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:25:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:25:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:26:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:26:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:27:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:27:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:28:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:28:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:29:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:29:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:30:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:30:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:31:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:31:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:32:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:32:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:33:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:33:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:34:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:34:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:35:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:35:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:36:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:36:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:37:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:37:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:38:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:38:00+00:00,56.59775316,1932.306090594521,2026-03-08 02:08:11+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0,0.0,0.0,34.141038870075896,True,train
2026-03-08 02:39:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
2026-03-08 02:39:00+00:00,56.59772396,1932.3116843445212,2026-03-08 02:39:23+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,2,9.627000000000001e-05,0.003296875,34.14115531766202,False,train
2026-03-08 02:40:00+00:00,15.62341637,533.4615386113228,2026-03-08 00:22:59+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,0,0.0,0.0,34.14499914600451,True,train
