timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,market_slug,network,pool_address,pool_name,dex_id,reserve_in_usd,volume_h24_usd,fee_bps_from_name
2026-03-17 11:00:00+00:00,73579.8602716764,74063.6799426359,73515.6945763293,73823.6671753701,27236.357626904664,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 12:00:00+00:00,73823.6671753701,74005.5984112628,73525.2780977382,73558.8943752655,35407.67158667783,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 13:00:00+00:00,73558.8943752655,73975.0830965669,73246.9744162401,73324.4242630638,58753.12153759196,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 14:00:00+00:00,73324.4242630638,74231.7904921539,73232.2115253075,74165.9849732031,42952.26472252955,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 15:00:00+00:00,74165.9849732031,74585.5028070981,72642.6062361717,73801.6529116228,178681.34462055832,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 16:00:00+00:00,73801.6529116228,74091.2481262551,73628.2375960163,73962.0677864431,21070.55773730201,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 17:00:00+00:00,73962.0677864431,74371.8893505207,73870.1785024102,74271.4815134,20436.790778706003,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 18:00:00+00:00,74271.4815134,74554.5535118459,74179.6029303713,74417.6890369062,16947.85223022452,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 19:00:00+00:00,74417.6890369062,74580.0401248626,74220.059153409,74293.5590263505,21228.553624624736,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 20:00:00+00:00,74293.5590263505,74431.2695464242,74141.691012011,74319.589829683,13787.881004009196,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 21:00:00+00:00,74319.589829683,74572.9629306596,74241.1771536614,74453.0404635405,20901.603454511216,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 22:00:00+00:00,74453.0404635405,74628.6017944059,73756.9719270756,74031.4214732184,15221.93240219725,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-17 23:00:00+00:00,74031.4214732184,74152.7072960138,73779.6369751369,73790.3250683925,11395.821617982321,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 00:00:00+00:00,73790.3250683925,73884.7813342881,73380.4276915872,73718.2623994968,24269.66300652203,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 01:00:00+00:00,73718.2623994968,74025.0649088098,73650.4405534004,73891.7719043299,11678.286249279932,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 02:00:00+00:00,73891.7719043299,74230.2588440296,73438.2012622743,74196.4260571472,18481.44942515816,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 03:00:00+00:00,74196.4260571472,74445.0849166642,73923.3416784544,74320.0344319424,20158.92272797416,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 04:00:00+00:00,74320.0344319424,74320.0344319424,74007.9382766403,74014.8344884109,5170.017063932258,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 05:00:00+00:00,74014.8344884109,74050.0430209548,73681.3237906839,73710.4306978967,14804.079276334014,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 06:00:00+00:00,73710.4306978967,74027.5759328651,73710.4306978967,73829.8566252601,11787.018364447946,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 07:00:00+00:00,73829.8566252601,73829.8566252601,73523.8953987503,73746.1077465076,9429.627762793705,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 08:00:00+00:00,73746.1077465076,73892.0700769005,73643.0795314213,73839.5685776698,7501.710777234861,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 09:00:00+00:00,73839.5685776698,74070.5887524951,73839.5685776698,73890.7016726194,8088.843130718258,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 10:00:00+00:00,73890.7016726194,74025.0925080988,73634.3287861914,73634.3287861914,38660.63949150877,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 11:00:00+00:00,73634.3287861914,73837.215371554,72564.2896287981,72740.555205583,51149.51512850138,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 12:00:00+00:00,72740.555205583,72778.9398258657,71956.0774347896,72278.3457510984,67513.32908096966,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 13:00:00+00:00,72278.3457510984,72278.3457510984,71738.6369393559,71750.6551457623,81117.07460896441,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 14:00:00+00:00,71750.6551457623,71965.7318206936,70955.7875386726,71013.7523190793,76954.47260829608,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 15:00:00+00:00,71013.7523190793,71224.6775870391,70701.9908357302,71194.3539752163,65092.35791014815,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 16:00:00+00:00,71194.3539752163,71292.8827400094,70623.8805732966,71055.6417048587,50059.605040029055,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 17:00:00+00:00,71055.6417048587,71520.4995962989,70889.1721023689,71371.8971992284,57017.33558860731,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 18:00:00+00:00,71371.8971992284,71790.6328915391,70765.926184493,70765.926184493,71333.10705940124,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 19:00:00+00:00,70765.926184493,71229.2320692273,70765.926184493,70786.3964051927,42638.01725170279,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 20:00:00+00:00,70786.3964051927,71040.1209827098,70153.9911740474,71040.1209827098,74454.57691805135,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 21:00:00+00:00,71040.1209827098,71224.5665710979,70928.4326390277,71151.0976517902,43323.66086391196,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 22:00:00+00:00,71151.0976517902,71151.0976517902,70745.8337949865,70872.6909002335,13626.547204900904,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-18 23:00:00+00:00,70872.6909002335,71137.4573722502,70863.0540518064,71116.853267964,21969.996731058425,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 00:00:00+00:00,71116.853267964,71346.9693362944,68549.0634086086,70862.1105924406,27609.24251944691,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 01:00:00+00:00,70862.1105924406,71089.7852120813,70344.8734500033,70966.5480259018,21177.39061222901,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 02:00:00+00:00,70966.5480259018,71049.4505827296,70761.4498690306,70897.8845457597,14104.99295924791,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 03:00:00+00:00,70897.8845457597,71462.2362257127,70829.02921801,71090.5066881225,60844.880103338575,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 04:00:00+00:00,71090.5066881225,71090.5066881225,70495.0342238165,70697.8372428718,31010.90563700982,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 05:00:00+00:00,70697.8372428718,70704.6218764811,70416.3182339231,70631.5414846668,48285.29791619459,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 06:00:00+00:00,70631.5414846668,70714.2746919342,70337.676617529,70337.676617529,30662.07649857457,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 07:00:00+00:00,70337.676617529,70414.2973755916,69346.0856747911,70058.4656467561,93125.80588050236,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 08:00:00+00:00,70058.4656467561,70112.2238887016,69739.7766657099,69819.6609783645,31421.88218034423,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 09:00:00+00:00,69819.6609783645,70377.3384950847,69695.5450371715,70304.1250209187,43144.53265027639,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 10:00:00+00:00,70304.1250209187,70334.2350644321,69650.2190907487,69989.0711183113,11732.854550821883,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 11:00:00+00:00,69989.0711183113,70108.4687222604,69685.7382627245,69776.4124671738,25958.766768458,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 12:00:00+00:00,69776.4124671738,69791.3512243889,68939.3797351279,69032.4558842315,206914.2436959128,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 13:00:00+00:00,69032.4558842315,69741.4296366285,68799.4455887261,69741.4296366285,118903.85753278167,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 14:00:00+00:00,69741.4296366285,69741.4296366285,68791.9378609173,69265.0483718655,60929.12117757078,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 15:00:00+00:00,69265.0483718655,69591.4820082054,68605.2222207557,69242.0041152462,86958.50681746761,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 16:00:00+00:00,69242.0041152462,69345.7398290789,68976.7520524961,69132.5475004686,59674.4081161799,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 17:00:00+00:00,69132.5475004686,69577.1025856493,68858.7099894852,69577.1025856493,32915.930034551326,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 18:00:00+00:00,69577.1025856493,69611.8849447712,69311.2806942851,69464.4895803182,16709.468237656358,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 19:00:00+00:00,69464.4895803182,70281.8270568917,69464.4895803182,69922.2466698485,79573.57734004295,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 20:00:00+00:00,69922.2466698485,70322.8456883999,69887.0145104355,70158.9135237796,14589.172267423854,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 21:00:00+00:00,70158.9135237796,70406.7615622958,70044.6688014034,70201.5230634053,65996.60126851998,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 22:00:00+00:00,70201.5230634053,70209.5343965806,69713.9932189128,69835.1101765476,25619.43480280595,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-19 23:00:00+00:00,69835.1101765476,69972.5610614953,69492.8193988762,69602.6604848715,23333.539132079863,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-20 00:00:00+00:00,69602.6604848715,69957.4635003677,69563.3584745841,69907.6873082673,16282.895940050823,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-20 01:00:00+00:00,69907.6873082673,70334.871829831,69861.1672890467,70151.0071127346,28547.349960804706,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-20 02:00:00+00:00,70151.0071127346,70151.7935891602,69770.4445973814,70151.7935891602,26477.00749075115,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-20 03:00:00+00:00,70151.7935891602,70443.7496758843,70068.274323462,70433.0233682154,14879.448659679223,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-20 04:00:00+00:00,70433.0233682154,70597.3228595907,70089.8489529516,70425.6414791232,20274.40782766845,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
2026-03-20 05:00:00+00:00,70425.6414791232,70515.9572467379,70217.3634395439,70288.1486415611,10677.315501484589,optimism_wbtc_weth,optimism,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.05%,velodrome-finance-slipstream,471010.6933,1652111.263473,5.0
