timestamp,buy_pool_address,sell_pool_address,buy_pool_name,sell_pool_name,buy_dex,sell_dex,buy_price_usd,sell_price_usd,buy_high_usd,buy_low_usd,sell_high_usd,sell_low_usd,observed_spread_bps,optimistic_spread_bps,conservative_spread_bps,buy_fee_bps,sell_fee_bps,explicit_fee_total_bps,explicit_fee_known,fee_adjusted_spread_bps,conservative_fee_adjusted_spread_bps,buy_volume_usd,sell_volume_usd,min_pool_volume_usd,total_volume_usd,buy_reserve_usd,sell_reserve_usd,min_pool_reserve_usd,buy_fee_source,sell_fee_source
2026-03-17 06:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,74046.6900069366,73859.8875054692,74275.9025388767,73876.1123780523,74112.1476407703,73610.682147584,-25.227663984696,31.95014668748497,-89.56072811697192,30.0,5.0,35.0,True,-60.227663984696,-124.56072811697192,127.01660218257136,32278.841432523684,127.01660218257136,32405.858034706256,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-17 06:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,74046.6900069366,73993.7907232948,74275.9025388767,73876.1123780523,74177.8708146452,73850.2684362735,-7.144044337002997,40.846550648019345,-57.30446727058247,30.0,30.0,60.0,True,-67.144044337003,-117.30446727058248,127.01660218257136,6030.690041432981,127.01660218257136,6157.706643615553,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-17 06:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,73993.7907232948,73859.8875054692,74177.8708146452,73850.2684362735,74112.1476407703,73610.682147584,-18.09654790174808,35.460833121112586,-76.46332535999667,30.0,5.0,35.0,True,-53.09654790174808,-111.46332535999667,6030.690041432981,32278.841432523684,6030.690041432981,38309.53147395667,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-17 06:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.3%,WETH / WBTC 0.3%,uniswap_v3_optimism,sushiswap-v3-optimism,73993.7907232948,74046.6900069366,74177.8708146452,73850.2684362735,74275.9025388767,73876.1123780523,7.1491517226918155,57.634740078229555,-40.68038530614104,30.0,30.0,60.0,True,-52.85084827730819,-100.68038530614103,6030.690041432981,127.01660218257136,127.01660218257136,6157.706643615553,791688.8575,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 07:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,74022.8825986136,74200.5115547121,74274.7646922478,73849.3076684664,74200.5115547121,73995.7501600871,23.996492687494708,47.55682853823995,-37.56518560735556,5.0,30.0,35.0,True,-11.003507312505292,-72.56518560735556,28760.036328753125,761.3512814020463,761.3512814020463,29521.387610155172,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 07:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,74022.8825986136,73901.2534659376,74274.7646922478,73849.3076684664,74366.4308685912,73901.2534659376,-16.43128832681917,70.02410942650084,-50.28776972338056,5.0,30.0,35.0,True,-51.43128832681917,-85.28776972338056,28760.036328753125,18428.647718098116,18428.647718098116,47188.68404685124,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-17 07:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,74200.5115547121,74022.8825986136,74200.5115547121,73995.7501600871,74274.7646922478,73849.3076684664,-23.93904736997854,37.7068320217111,-47.33173382325484,30.0,5.0,35.0,True,-58.93904736997854,-82.33173382325484,761.3512814020463,28760.036328753125,761.3512814020463,29521.387610155172,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-17 07:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,74200.5115547121,73901.2534659376,74200.5115547121,73995.7501600871,74366.4308685912,73901.2534659376,-40.331000757837245,50.094864597243216,-40.331000757837245,30.0,30.0,60.0,True,-100.33100075783724,-100.33100075783724,761.3512814020463,18428.647718098116,761.3512814020463,19189.998999500163,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-17 07:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,73901.2534659376,74022.8825986136,74366.4308685912,73901.2534659376,74274.7646922478,73849.3076684664,16.45833148582243,50.54193383639438,-69.53718150580323,30.0,5.0,35.0,True,-18.54166851417757,-104.53718150580323,18428.647718098116,28760.036328753125,18428.647718098116,47188.68404685124,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-17 07:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.3%,WETH / WBTC 0.3%,uniswap_v3_optimism,sushiswap-v3-optimism,73901.2534659376,74200.5115547121,74366.4308685912,73901.2534659376,74200.5115547121,73995.7501600871,40.494318396431254,40.494318396431254,-49.84516591351573,30.0,30.0,60.0,True,-19.505681603568746,-109.84516591351573,18428.647718098116,761.3512814020463,761.3512814020463,19189.998999500163,791688.8575,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 08:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,74231.5563937128,74200.5115547121,74319.6057690968,73928.0940029775,74200.5115547121,74200.5115547121,-4.182161941486129,36.848988927487,-16.02460254629401,5.0,30.0,35.0,True,-39.18216194148613,-51.024602546294005,35826.69960941333,0.0,0.0,35826.69960941333,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 08:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,74231.5563937128,74305.6282046341,74319.6057690968,73928.0940029775,74332.1758829828,73901.2534659376,9.978480112746713,54.65877153400412,-56.29097447838794,5.0,30.0,35.0,True,-25.021519887253287,-91.29097447838794,35826.69960941333,3666.087788708265,3666.087788708265,39492.787398121596,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-17 08:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,74200.5115547121,74231.5563937128,74200.5115547121,74200.5115547121,74319.6057690968,73928.0940029775,4.183911721122868,16.05032255025618,-36.71370264526131,30.0,5.0,35.0,True,-30.81608827887713,-71.71370264526131,0.0,35826.69960941333,0.0,35826.69960941333,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-17 08:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,74200.5115547121,74305.6282046341,74200.5115547121,74200.5115547121,74332.1758829828,73901.2534659376,14.16656674186001,17.74439630023661,-40.331000757837245,30.0,30.0,60.0,True,-45.83343325813999,-100.33100075783724,0.0,3666.087788708265,0.0,3666.087788708265,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-17 08:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,74305.6282046341,74231.5563937128,74332.1758829828,73901.2534659376,74319.6057690968,73928.0940029775,-9.968533031885496,56.60963563385746,-54.361637501562086,30.0,5.0,35.0,True,-44.9685330318855,-89.36163750156209,3666.087788708265,35826.69960941333,3666.087788708265,39492.787398121596,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-17 08:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.3%,WETH / WBTC 0.3%,uniswap_v3_optimism,sushiswap-v3-optimism,74305.6282046341,74200.5115547121,74332.1758829828,73901.2534659376,74200.5115547121,74200.5115547121,-14.146525971425739,40.494318396431254,-17.71296571191239,30.0,30.0,60.0,True,-74.14652597142575,-77.71296571191239,3666.087788708265,0.0,0.0,3666.087788708265,791688.8575,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 09:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,73736.3503260154,73861.7336349237,74231.5563937128,73714.5099907841,74200.5115547121,73853.8231993151,17.004273788157054,65.93024412544501,-50.88579746250544,5.0,30.0,35.0,True,-17.995726211842946,-85.88579746250544,44146.24115671432,69.86421401241772,69.86421401241772,44216.10537072674,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 09:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,73736.3503260154,73870.5711029368,74231.5563937128,73714.5099907841,74305.6282046341,73870.5711029368,18.20279635864175,80.19021138767401,-48.62962711725927,5.0,30.0,35.0,True,-16.79720364135825,-83.62962711725928,44146.24115671432,5333.645619041254,5333.645619041254,49479.88677575557,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-17 09:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,73861.7336349237,73736.3503260154,74200.5115547121,73853.8231993151,74231.5563937128,73714.5099907841,-16.975408339051647,51.14605825866203,-65.49841149944501,30.0,5.0,35.0,True,-51.97540833905165,-100.49841149944501,69.86421401241772,44146.24115671432,69.86421401241772,44216.10537072674,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-17 09:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,73861.7336349237,73870.5711029368,74200.5115547121,73853.8231993151,74305.6282046341,73870.5711029368,1.1964880294823566,61.17557436392529,-44.466061602825846,30.0,30.0,60.0,True,-58.80351197051765,-104.46606160282585,69.86421401241772,5333.645619041254,69.86421401241772,5403.509833053671,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-17 09:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,73870.5711029368,73736.3503260154,74305.6282046341,73870.5711029368,74231.5563937128,73714.5099907841,-18.169722383000185,48.867266813596984,-79.55227997293535,30.0,5.0,35.0,True,-53.169722383000185,-114.55227997293535,5333.645619041254,44146.24115671432,5333.645619041254,49479.88677575557,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-17 09:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.3%,WETH / WBTC 0.3%,uniswap_v3_optimism,sushiswap-v3-optimism,73870.5711029368,73861.7336349237,74305.6282046341,73870.5711029368,74200.5115547121,73853.8231993151,-1.1963448882479355,44.66466778976663,-60.80360481910518,30.0,30.0,60.0,True,-61.196344888247936,-120.80360481910517,5333.645619041254,69.86421401241772,69.86421401241772,5403.509833053671,791688.8575,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 10:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,73579.8602716764,73492.6287070515,73806.7682721167,73432.5229584171,73861.7336349237,73492.6287070515,-11.855358830911156,58.449670420510635,-42.56243328619958,5.0,30.0,35.0,True,-46.85535883091116,-77.56243328619958,32363.65588509675,15.8744078007231,15.8744078007231,32379.53029289747,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 10:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,73579.8602716764,73564.1132688971,73806.7682721167,73432.5229584171,73870.5711029368,73479.6706446487,-2.1401240395346743,59.65315188309006,-44.31810728550367,5.0,30.0,35.0,True,-37.140124039534676,-79.31810728550367,32363.65588509675,618.9084054025612,618.9084054025612,32982.56429049931,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-17 10:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,73492.6287070515,73579.8602716764,73861.7336349237,73492.6287070515,73806.7682721167,73432.5229584171,11.869430466642239,42.7443636990299,-58.11001927304549,30.0,5.0,35.0,True,-23.13056953335776,-93.11001927304548,15.8744078007231,32363.65588509675,15.8744078007231,32379.53029289747,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-17 10:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,73492.6287070515,73564.1132688971,73861.7336349237,73492.6287070515,73870.5711029368,73479.6706446487,9.726766221758165,51.425891621297296,-51.72678347402871,30.0,30.0,60.0,True,-50.27323377824183,-111.72678347402871,15.8744078007231,618.9084054025612,15.8744078007231,634.7828132032844,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-17 10:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,73564.1132688971,73579.8602716764,73870.5711029368,73479.6706446487,73806.7682721167,73432.5229584171,2.1405821506670364,44.51539107324764,-59.29941219884216,30.0,5.0,35.0,True,-32.859417849332964,-94.29941219884216,618.9084054025612,32363.65588509675,618.9084054025612,32982.56429049931,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-17 10:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.3%,WETH / WBTC 0.3%,uniswap_v3_optimism,sushiswap-v3-optimism,73564.1132688971,73492.6287070515,73870.5711029368,73479.6706446487,73861.7336349237,73492.6287070515,-9.7173144171947,51.99574071618862,-51.162782450761,30.0,30.0,60.0,True,-69.7173144171947,-111.162782450761,618.9084054025612,15.8744078007231,15.8744078007231,634.7828132032844,791688.8575,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 11:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,73823.6671753701,73754.7194594156,74063.6799426359,73515.6945763293,73775.0313830756,73492.6287070515,-9.339513816173373,35.27638666013466,-77.10273591950978,5.0,30.0,35.0,True,-44.33951381617337,-112.10273591950978,27236.357626904664,697.8419701858551,697.8419701858551,27934.19959709052,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 11:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,73823.6671753701,73713.3749251443,74063.6799426359,73515.6945763293,73771.3334987116,73564.1132688971,-14.939958206600101,34.77338054894696,-67.45096572648546,5.0,30.0,35.0,True,-49.9399582066001,-102.45096572648546,27236.357626904664,15685.263917710237,15685.263917710237,42921.6215446149,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-17 11:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,73754.7194594156,73823.6671753701,73775.0313830756,73492.6287070515,74063.6799426359,73515.6945763293,9.348244622153778,77.70183835180022,-35.15238175903934,30.0,5.0,35.0,True,-25.65175537784622,-70.15238175903934,697.8419701858551,27236.357626904664,697.8419701858551,27934.19959709052,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-17 11:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,73754.7194594156,73713.3749251443,73775.0313830756,73492.6287070515,73771.3334987116,73564.1132688971,-5.6056798228432125,37.92282254197809,-28.58936285412339,30.0,30.0,60.0,True,-65.60567982284321,-88.5893628541234,697.8419701858551,15685.263917710237,697.8419701858551,16383.105887896092,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-17 11:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,73713.3749251443,73823.6671753701,73771.3334987116,73564.1132688971,74063.6799426359,73515.6945763293,14.962311837953823,67.9090186151976,-34.652880767941376,30.0,5.0,35.0,True,-20.037688162046177,-69.65288076794138,15685.263917710237,27236.357626904664,15685.263917710237,42921.6215446149,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-17 11:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.3%,WETH / WBTC 0.3%,uniswap_v3_optimism,sushiswap-v3-optimism,73713.3749251443,73754.7194594156,73771.3334987116,73564.1132688971,73775.0313830756,73492.6287070515,5.608823949967423,28.671332366576596,-37.77955181804682,30.0,30.0,60.0,True,-54.39117605003258,-97.77955181804683,15685.263917710237,697.8419701858551,697.8419701858551,16383.105887896092,791688.8575,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 12:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,73558.8943752655,73754.7194594156,74005.5984112628,73525.2780977382,73754.7194594156,73754.7194594156,26.621537179594146,31.20577951060577,-33.89999638311436,5.0,30.0,35.0,True,-8.378462820405854,-68.89999638311437,35407.67158667783,0.0,0.0,35407.67158667783,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 12:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,73558.8943752655,73713.3749251443,74005.5984112628,73525.2780977382,73713.3749251443,73713.3749251443,21.0009341753703,25.582606726906043,-39.486672953386034,5.0,30.0,35.0,True,-13.9990658246297,-74.48667295338603,35407.67158667783,0.0,0.0,35407.67158667783,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-17 12:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,73754.7194594156,73558.8943752655,73754.7194594156,73754.7194594156,74005.5984112628,73525.2780977382,-26.55085472297869,34.01530826583343,-31.108702379872845,30.0,5.0,35.0,True,-61.55085472297869,-66.10870237987285,0.0,35407.67158667783,0.0,35407.67158667783,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-17 12:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,73754.7194594156,73713.3749251443,73754.7194594156,73754.7194594156,73713.3749251443,73713.3749251443,-5.6056798228432125,-5.6056798228432125,-5.6056798228432125,30.0,30.0,60.0,True,-65.60567982284321,-65.60567982284321,0.0,0.0,0.0,0.0,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-17 12:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,73713.3749251443,73558.8943752655,73713.3749251443,73713.3749251443,74005.5984112628,73525.2780977382,-20.956922679997714,39.64321080336619,-25.51732675340146,30.0,5.0,35.0,True,-55.95692267999772,-60.51732675340146,0.0,35407.67158667783,0.0,35407.67158667783,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-17 12:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.3%,WETH / WBTC 0.3%,uniswap_v3_optimism,sushiswap-v3-optimism,73713.3749251443,73754.7194594156,73713.3749251443,73713.3749251443,73754.7194594156,73754.7194594156,5.608823949967423,5.608823949967423,5.608823949967423,30.0,30.0,60.0,True,-54.39117605003258,-54.39117605003258,0.0,0.0,0.0,0.0,791688.8575,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 13:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,73324.4242630638,73268.9443485372,73975.0830965669,73246.9744162401,73754.7194594156,73268.9443485372,-7.566362107059854,69.31959268244192,-95.45629669762023,5.0,30.0,35.0,True,-42.56636210705985,-130.45629669762025,58753.12153759196,938.1279761585545,938.1279761585545,59691.24951375051,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 13:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,73324.4242630638,73265.3172686346,73975.0830965669,73246.9744162401,73713.3749251443,73265.3172686346,-8.061024007109951,63.67505451539523,-95.94660772543895,5.0,30.0,35.0,True,-43.06102400710995,-130.94660772543895,58753.12153759196,12113.721171722691,12113.721171722691,70866.84270931465,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-17 13:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,73268.9443485372,73324.4242630638,73754.7194594156,73268.9443485372,73975.0830965669,73246.9744162401,7.572091425622762,96.37626886919826,-68.84238010760657,30.0,5.0,35.0,True,-27.427908574377238,-103.84238010760657,938.1279761585545,58753.12153759196,938.1279761585545,59691.24951375051,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-17 13:00:00+00:00,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,73268.9443485372,73265.3172686346,73754.7194594156,73268.9443485372,73713.3749251443,73265.3172686346,-0.49503646256443545,60.65742867714219,-66.35537283147141,30.0,30.0,60.0,True,-60.495036462564435,-126.35537283147141,938.1279761585545,12113.721171722691,938.1279761585545,13051.849147881245,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-17 13:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,73265.3172686346,73324.4242630638,73713.3749251443,73265.3172686346,73975.0830965669,73246.9744162401,8.067527260202656,96.87610105199917,-63.27216863667107,30.0,5.0,35.0,True,-26.932472739797344,-98.27216863667107,12113.721171722691,58753.12153759196,12113.721171722691,70866.84270931465,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-17 13:00:00+00:00,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.3%,WETH / WBTC 0.3%,uniswap_v3_optimism,sushiswap-v3-optimism,73265.3172686346,73268.9443485372,73713.3749251443,73265.3172686346,73754.7194594156,73268.9443485372,0.4950609698872732,66.79861754867788,-60.291714639088,30.0,30.0,60.0,True,-59.50493903011272,-120.291714639088,12113.721171722691,938.1279761585545,938.1279761585545,13051.849147881245,791688.8575,183752.7141,183752.7141,api_detail,api_detail
2026-03-17 14:00:00+00:00,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,74165.9849732031,73268.9443485372,74231.7904921539,73232.2115253075,73268.9443485372,73268.9443485372,-120.9504094080338,5.0159379956737915,-129.70805866773017,5.0,30.0,35.0,True,-155.9504094080338,-164.70805866773017,42952.26472252955,0.0,0.0,42952.26472252955,471010.6933,183752.7141,183752.7141,api_detail,api_detail
