timestamp,pool_count,total_pair_count,known_fee_pair_count,selection_basis,buy_pool_address,sell_pool_address,buy_pool_name,sell_pool_name,buy_dex,sell_dex,buy_price_usd,sell_price_usd,buy_high_usd,buy_low_usd,sell_high_usd,sell_low_usd,observed_spread_bps,optimistic_spread_bps,conservative_spread_bps,buy_fee_bps,sell_fee_bps,explicit_fee_total_bps,explicit_fee_known,fee_adjusted_spread_bps,conservative_fee_adjusted_spread_bps,buy_volume_usd,sell_volume_usd,min_pool_volume_usd,total_volume_usd,buy_reserve_usd,sell_reserve_usd,min_pool_reserve_usd,buy_fee_source,sell_fee_source
2026-03-19 11:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,69776.4124671738,70280.0695353423,70108.4687222604,69685.7382627245,70280.0695353423,70280.0695353423,72.18156542591726,85.28736114943757,24.476474270422877,5.0,30.0,35.0,True,37.181565425917256,-10.523525729577123,25958.766768458,0.0,0.0,25958.766768458,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-19 12:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,69032.4558842315,69150.1658946822,69791.3512243889,68939.3797351279,70280.0695353423,69010.1288940097,17.051401249303932,194.4737253751727,-111.93683983384383,5.0,30.0,35.0,True,-17.948598750696068,-146.93683983384383,206914.2436959128,2112.079129762397,2112.079129762397,209026.3228256752,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-19 13:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,69149.2843517984,69741.4296366285,69301.6667613636,68723.1903505005,69741.4296366285,68799.4455887261,85.63288693163473,148.1653108557368,-72.46884470569314,30.0,5.0,35.0,True,50.63288693163473,-107.46884470569314,27714.755696687287,118903.85753278167,27714.755696687287,146618.61322946896,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-19 14:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,69069.8877571684,69265.0483718655,69356.4598117405,69032.0910154365,69741.4296366285,68791.9378609173,28.255527992637752,102.75490873272064,-81.39428574577168,30.0,5.0,35.0,True,-6.744472007362248,-116.39428574577168,441.5699322129779,60929.12117757078,441.5699322129779,61370.69110978376,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-19 15:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,69198.4061894655,69242.0041152462,69198.4061894655,69069.8877571684,69591.4820082054,68605.2222207557,6.300423403009514,75.51688123061729,-85.72220104111294,30.0,5.0,35.0,True,-28.699576596990486,-120.72220104111294,120.378931375318,86958.50681746761,120.378931375318,87078.88574884293,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-19 16:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,69132.5475004686,69147.6413921339,69345.7398290789,68976.7520524961,69231.2279775391,69061.7921910382,2.1833264086201787,36.89299908603117,-40.946659267110384,5.0,30.0,35.0,True,-32.816673591379825,-75.94665926711039,59674.4081161799,8015.568230190825,8015.568230190825,67689.97634637072,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-19 17:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,69147.6413921339,69577.1025856493,69147.6413921339,69147.6413921339,69577.1025856493,68858.7099894852,62.10785861515467,62.10785861515467,-41.78470831856407,30.0,5.0,35.0,True,27.10785861515467,-76.78470831856407,0.0,32915.930034551326,0.0,32915.930034551326,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-19 18:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,69147.6413921339,69464.4895803182,69147.6413921339,69147.6413921339,69611.8849447712,69311.2806942851,45.82198059185583,67.13801704451461,23.665203737495144,30.0,5.0,35.0,True,10.821980591855827,-11.334796262504856,0.0,16709.468237656358,0.0,16709.468237656358,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-19 19:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,69685.3636204413,70163.0834756694,69685.3636204413,69263.9653726911,70163.0834756694,69147.6413921339,68.55382972959845,129.81037082419044,-77.16429969946704,30.0,30.0,60.0,True,8.553829729598448,-137.16429969946705,231.86779436131664,5565.528572880508,231.86779436131664,5797.396367241825,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-19 20:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,69685.3636204413,70158.9135237796,69685.3636204413,69685.3636204413,70322.8456883999,69887.0145104355,67.9554326382803,91.48005188446717,28.937337701577803,30.0,5.0,35.0,True,32.9554326382803,-6.062662298422197,0.0,14589.172267423854,0.0,14589.172267423854,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-19 21:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70105.3175501487,70201.5230634053,70105.3175501487,69685.3636204413,70406.7615622958,70044.6688014034,13.722998000513797,103.52216080607101,-8.651091081915974,30.0,5.0,35.0,True,-21.277001999486203,-43.65109108191597,74.5310662470896,65996.60126851998,74.5310662470896,66071.13233476707,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-19 22:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,69835.1101765476,70108.9966794452,70209.5343965806,69713.9932189128,70108.9966794452,70108.9966794452,39.21902639019148,56.66057018022697,-14.319667264491853,5.0,30.0,35.0,True,4.21902639019148,-49.319667264491855,25619.43480280595,0.0,0.0,25619.43480280595,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-19 23:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,69602.6604848715,70108.9966794452,69972.5610614953,69492.8193988762,70108.9966794452,70108.9966794452,72.74667247579636,88.66776249676356,19.498445659291708,5.0,30.0,35.0,True,37.74667247579636,-15.501554340708292,23333.539132079863,0.0,0.0,23333.539132079863,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-20 00:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,69775.6883177235,69907.6873082673,70105.3175501487,69617.970000373,69957.4635003677,69563.3584745841,18.91761926342328,48.765211050090244,-77.30641476331846,30.0,5.0,35.0,True,-16.08238073657672,-112.30641476331846,80.18974744091004,16282.895940050823,80.18974744091004,16363.085687491734,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-20 01:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,70151.0071127346,70212.4981117952,70334.871829831,69861.1672890467,70212.4981117952,69775.6883177235,8.765519069708905,50.28985864133695,-79.5030256769913,5.0,30.0,35.0,True,-26.234480930291095,-114.5030256769913,28547.349960804706,1.07986822095941,1.07986822095941,28548.429829025667,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-20 02:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,69882.8038850286,70151.7935891602,70475.9999212787,69882.8038850286,70151.7935891602,69770.4445973814,38.49154429666824,38.49154429666824,-100.11285042928031,30.0,5.0,35.0,True,3.4915442966682377,-135.11285042928031,3628.3231518397765,26477.00749075115,3628.3231518397765,30105.33064259093,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-20 03:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.3%,WETH / WBTC 0.3%,sushiswap-v3-optimism,uniswap_v3_optimism,69906.7447124219,70610.8925152342,69906.7447124219,69906.7447124219,70610.8925152342,69882.8038850286,100.72673326572135,100.72673326572135,-3.4246806215609826,30.0,30.0,60.0,True,40.72673326572135,-63.42468062156098,0.0,1.2964159865797,0.0,1.2964159865797,183752.7141,791688.8575,183752.7141,api_detail,api_detail
2026-03-20 04:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,70285.668473888,70425.6414791232,70610.8925152342,70241.1279786022,70597.3228595907,70089.8489529516,19.914871448820648,50.71030196112547,-73.79081947876398,30.0,5.0,35.0,True,-15.085128551179352,-108.79081947876398,10376.12992905386,20274.40782766845,10376.12992905386,30650.53775672231,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-20 05:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,70288.1486415611,70385.6855154356,70515.9572467379,70217.3634395439,70385.6855154356,70285.668473888,13.876716880381057,23.971574500460946,-32.657682295103015,5.0,30.0,35.0,True,-21.123283119618943,-67.65768229510302,10677.315501484589,3425.76,3425.76,14103.075501484589,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-20 06:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,70092.1099543357,70385.6855154356,70288.1486415611,70060.1317750957,70385.6855154356,70385.6855154356,41.88425220629899,46.46776020704513,13.876716880381057,5.0,30.0,35.0,True,6.884252206298989,-21.123283119618943,11532.218811827785,0.0,0.0,11532.218811827785,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-20 07:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70091.281518971,70556.3222099053,70355.2428801914,70091.281518971,70556.3222099053,69857.0497090316,66.34786536303005,66.34786536303005,-70.81109392347295,30.0,5.0,35.0,True,31.347865363030053,-105.81109392347295,273.5845249503213,35657.746584599496,273.5845249503213,35931.331109549814,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-20 08:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,70745.1119111713,70822.3528730801,71007.3844310063,70232.7213010802,70834.0836315747,70091.281518971,10.91820478081651,85.62423886674387,-129.0151607999912,5.0,30.0,35.0,True,-24.08179521918349,-164.0151607999912,44626.5681494935,457.73874429291294,457.73874429291294,45084.30689378641,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-20 09:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,70248.1285661226,70298.4318789173,70784.937884272,70169.3475234859,70822.3528730801,70276.63257514,7.160804682126987,93.06133983583598,-71.80981213306237,5.0,30.0,35.0,True,-27.839195317873013,-106.80981213306237,32821.39857427751,370.5062652899469,370.5062652899469,33191.90483956746,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-20 10:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,70218.438089718,70295.7986043141,70278.1493153431,70216.9039105459,70321.9895287958,69922.8356010157,11.017122667591472,14.965857563840057,-50.55820589883076,30.0,5.0,35.0,True,-23.982877332408528,-85.55820589883075,744.026142797903,26845.589052744002,744.026142797903,27589.615195541905,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-20 11:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,70093.158491472,70350.9418240979,70492.8297381195,70034.0867720107,70352.8632057382,70243.8660467669,36.77724590728238,45.51732569388012,-35.3175907787362,5.0,30.0,35.0,True,1.7772459072823779,-70.31759077873619,24157.051036292665,111.4422006276105,111.4422006276105,24268.493236920276,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-20 12:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,69991.3166298578,70350.9418240979,70365.7029408016,69970.5544553935,70350.9418240979,70350.9418240979,51.381401516126246,54.36392089002151,-2.0977715117997953,5.0,30.0,35.0,True,16.381401516126246,-37.09777151179979,24386.16293122432,0.0,0.0,24386.16293122432,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-20 13:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,69581.0715415648,70176.9438555999,70294.9811131434,69581.0715415648,70350.9418240979,70176.9438555999,85.63712814901648,110.64363705195478,-16.79170485208825,5.0,30.0,35.0,True,50.637128149016476,-51.79170485208825,51292.44331794907,15.4971745116321,15.4971745116321,51307.94049246071,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-20 14:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,69490.8605182463,69809.7394048226,69975.7918040429,69298.7063686083,69809.7394048226,69304.0389495992,45.88788859400728,73.74351744692697,-95.99789257474289,5.0,30.0,35.0,True,10.88788859400728,-130.99789257474288,62629.91483233903,11800.01006236174,11800.01006236174,74429.92489470077,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-20 15:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,69562.2930287636,69809.7394048226,69689.2718560739,69266.3242846628,69809.7394048226,69809.7394048226,35.571911920253555,78.45300378962472,17.286383619776746,5.0,30.0,35.0,True,0.5719119202535552,-17.713616380223254,46466.087062433624,0.0,0.0,46466.087062433624,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-20 16:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,69503.8475495982,69619.8308083643,69809.7394048226,69420.9784857858,69873.5385684109,69423.5222599687,16.68731485452435,65.19068046811904,-55.324249617126895,30.0,5.0,35.0,True,-18.31268514547565,-90.3242496171269,2114.633732134493,23090.257388058955,2114.633732134493,25204.89112019345,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-20 17:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x73b14a78a0d396c521f954532d43fd5ffe385216,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,uniswap_v3_optimism,velodrome-finance-slipstream,69503.8475495982,69743.8834713512,69503.8475495982,69503.8475495982,69757.4250983647,69252.286839972,34.535630791046046,36.483958472306455,-36.1937818545488,30.0,5.0,35.0,True,-0.46436920895395417,-71.1937818545488,0.0,37710.077407308454,0.0,37710.077407308454,791688.8575,471010.6933,471010.6933,api_detail,api_detail
2026-03-20 18:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x689a850f62b41d89b5e5c3465cd291374b215813,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,sushiswap-v3-optimism,69472.7659899301,69500.1366180308,69775.233564694,69365.2754749349,69582.9259206218,69500.1366180308,3.939763691667153,31.37743549588512,-39.426159198470145,5.0,30.0,35.0,True,-31.060236308332847,-74.42615919847015,31698.516803301016,84.69147648,84.69147648,31783.208279781014,471010.6933,183752.7141,183752.7141,api_detail,api_detail
2026-03-20 19:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,69515.9458481093,69911.7971353107,69601.651687005,69500.1366180308,69921.6523121103,69442.1170811504,56.94395471023572,60.649620934722925,-22.92109482861404,30.0,5.0,35.0,True,21.943954710235722,-57.921094828614045,128.7684834584,22697.799017778198,128.7684834584,22826.567501236597,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-20 20:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,69515.9458481093,69732.760459185,69515.9458481093,69515.9458481093,69952.6551376966,69495.7513641022,31.189190973452963,62.82145546023132,-2.9050146352371797,30.0,5.0,35.0,True,-3.8108090265470373,-37.90501463523718,0.0,13573.680319913634,0.0,13573.680319913634,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-20 21:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,69515.9458481093,70246.1234723494,69515.9458481093,69515.9458481093,70334.0873900021,69706.7471026904,105.03742923034132,117.69120478924533,27.44712054957743,30.0,5.0,35.0,True,70.03742923034132,-7.552879450422569,0.0,34063.567190052585,0.0,34063.567190052585,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-20 22:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70219.6302157521,70531.0157032685,70219.6302157521,69515.9458481093,70651.3795705972,70233.2823302865,44.3445068792947,163.33428375826077,1.9442019977122804,30.0,5.0,35.0,True,9.344506879294698,-33.055798002287716,98.0329235479094,46079.91447587213,98.0329235479094,46177.94739942004,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-20 23:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70219.6302157521,70328.6073012855,70219.6302157521,70219.6302157521,70531.0157032685,70213.8328571486,15.519461609034835,44.3445068792947,-0.8256036931097999,30.0,5.0,35.0,True,-19.480538390965165,-35.8256036931098,0.0,14798.42566548306,0.0,14798.42566548306,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-21 00:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70219.6302157521,70379.3756657096,70219.6302157521,70219.6302157521,70492.8961143417,70239.1516194233,22.749400625818872,38.91588402701318,2.780049341077895,30.0,5.0,35.0,True,-12.250599374181128,-32.2199506589221,0.0,17463.15165169259,0.0,17463.15165169259,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-21 01:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,70279.5970513219,70530.5600629395,70557.9197165265,70278.365733078,70530.5600629395,70530.5600629395,35.70922744965843,35.88505896954919,-3.877616247321969,5.0,30.0,35.0,True,0.7092274496584281,-38.87761624732197,8034.821912106312,0.0,0.0,8034.821912106312,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-21 02:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70219.6302157521,70475.803131873,70219.6302157521,70219.6302157521,70478.5775720376,70212.7533433621,36.48166692615806,36.87677583745108,-0.9793375967470652,30.0,5.0,35.0,True,1.4816669261580628,-35.979337596747065,0.0,7529.041490509244,0.0,7529.041490509244,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-21 03:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH / WBTC 0.05%,WETH / WBTC 0.3%,velodrome-finance-slipstream,uniswap_v3_optimism,70394.2234319448,70623.0207564195,70475.803131873,70393.2495703291,70623.0207564195,70530.5600629395,32.50228688095325,32.64108241811448,7.769607245771137,5.0,30.0,35.0,True,-2.4977131190467503,-27.230392754228863,1164.4043862499848,0.300147838214783,0.300147838214783,1164.7045340881996,471010.6933,791688.8575,471010.6933,api_detail,api_detail
2026-03-21 04:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70219.6302157521,70459.1722006439,70219.6302157521,70219.6302157521,70545.5315087531,70394.2234319448,34.11325069012649,46.41170738149292,24.86387576469129,30.0,5.0,35.0,True,-0.8867493098735082,-10.13612423530871,0.0,3536.754879001469,0.0,3536.754879001469,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-21 05:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70219.6302157521,70451.2545754181,70219.6302157521,70219.6302157521,70520.1096080233,70273.8680956922,32.98569914913063,42.79136636692105,7.724033831202348,30.0,5.0,35.0,True,-2.0143008508693683,-27.275966168797652,0.0,72963.78071181447,0.0,72963.78071181447,183752.7141,471010.6933,183752.7141,api_detail,api_detail
2026-03-21 06:00:00+00:00,3,6,6,fee_adjusted_spread_bps,0x689a850f62b41d89b5e5c3465cd291374b215813,0x319c0dd36284ac24a6b2bee73929f699b9f48c38,WETH / WBTC 0.3%,WETH / WBTC 0.05%,sushiswap-v3-optimism,velodrome-finance-slipstream,70219.6302157521,70498.3322781269,70219.6302157521,70219.6302157521,70548.9872649539,70451.2437017166,39.69004985051594,46.90384272743265,32.984150621822025,30.0,5.0,35.0,True,4.6900498505159405,-2.0158493781779754,0.0,8255.08641499103,0.0,8255.08641499103,183752.7141,471010.6933,183752.7141,api_detail,api_detail
