timestamp,role,dex,pair_address,mid_price_quote_per_base,reserve_base,reserve_quote,swap_count,volume_base,volume_quote,stale_state
2026-04-11 02:25:37+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:38+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:38+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:39+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:39+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:40+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:40+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:41+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:41+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:42+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:42+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:43+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:43+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:44+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:44+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:45+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:45+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:46+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:46+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:47+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:47+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:48+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:48+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:49+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:49+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:50+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:50+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:51+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:51+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:52+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:52+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:53+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:53+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:54+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:54+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:55+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:55+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:56+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:56+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:57+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:57+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:58+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:58+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:25:59+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:25:59+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:00+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:00+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:01+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:01+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:02+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:02+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
