timestamp,buy_pool_address,sell_pool_address,buy_pool_name,sell_pool_name,buy_dex,sell_dex,buy_price_usd,sell_price_usd,buy_high_usd,buy_low_usd,sell_high_usd,sell_low_usd,observed_spread_bps,optimistic_spread_bps,conservative_spread_bps,buy_fee_bps,sell_fee_bps,explicit_fee_total_bps,explicit_fee_known,fee_adjusted_spread_bps,conservative_fee_adjusted_spread_bps,buy_volume_usd,sell_volume_usd,min_pool_volume_usd,total_volume_usd,buy_reserve_usd,sell_reserve_usd,min_pool_reserve_usd,buy_fee_source,sell_fee_source
2026-03-16 13:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.0027567609989,0.997172346862888,1.00304050052734,0.997246801842283,1.00469584216937,0.996435661365415,-55.69061564291155,74.69605631550635,-65.84818019265026,1.0,0.8,1.8,True,-57.49061564291155,-67.64818019265026,117971.80120741588,2972.3708407373697,2972.3708407373697,120944.17204815324,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 13:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,0.997172346862888,1.0027567609989,1.00469584216937,0.996435661365415,1.00304050052734,0.997246801842283,56.002496996439,66.28465256727667,-74.14224299965966,0.8,1.0,1.8,True,54.202496996439,-75.94224299965965,2972.3708407373697,117971.80120741588,2972.3708407373697,120944.17204815324,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 14:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00216477526347,0.999978688439079,1.00308378779446,0.996849667842094,1.0028042031483,0.994168695724703,-21.813646601340775,59.733533533656846,-88.87684337276713,1.0,0.8,1.8,True,-23.613646601340776,-90.67684337276712,571588.2161760215,22580.34467657846,22580.34467657846,594168.5608525999,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 14:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,0.999978688439079,1.00216477526347,1.0028042031483,0.994168695724703,1.00308378779446,0.996849667842094,21.861334143062905,89.6738361215288,-59.378842724350235,0.8,1.0,1.8,True,20.061334143062904,-61.17884272435023,22580.34467657846,571588.2161760215,22580.34467657846,594168.5608525999,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 15:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00273477919816,1.0022125865036,1.00277827677309,0.996553921864206,1.0022125865036,0.999978688439079,-5.2076850767812655,56.78232271474792,-27.91831852421045,1.0,0.8,1.8,True,-7.007685076781265,-29.71831852421045,10922.728073789582,53.8175355145391,53.8175355145391,10976.545609304121,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 15:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.0022125865036,1.00273477919816,1.0022125865036,0.999978688439079,1.00277827677309,0.996553921864206,5.210398488226797,27.99647998879884,-56.4617199543993,0.8,1.0,1.8,True,3.4103984882267975,-58.2617199543993,53.8175355145391,10922.728073789582,53.8175355145391,10976.545609304121,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 16:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,0.997646490025727,0.999496571233409,1.00273477919816,0.996630930697318,1.0022125865036,0.999496571233409,18.544456640490203,56.005243609855704,-32.29376333531042,1.0,0.8,1.8,True,16.744456640490203,-34.09376333531042,33493.98909520114,258.3604433132115,258.3604433132115,33752.349538514354,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 16:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,0.999496571233409,0.997646490025727,1.0022125865036,0.999496571233409,1.00273477919816,0.996630930697318,-18.510130609040722,32.39838992899146,-55.69333174865299,0.8,1.0,1.8,True,-20.310130609040723,-57.493331748652984,258.3604433132115,33493.98909520114,258.3604433132115,33752.349538514354,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 17:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,0.997473525815452,0.997322099411707,0.998329717915011,0.997179607725785,1.00135979062393,0.997322099411707,-1.5180994765873201,41.92005999479331,-10.093043262384693,1.0,0.8,1.8,True,-3.31809947658732,-11.893043262384694,234177.41588204884,547.207149622498,547.207149622498,234724.62303167133,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 17:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,0.997322099411707,0.997473525815452,1.00135979062393,0.997322099411707,0.998329717915011,0.997179607725785,1.5183299741816647,10.103240506735833,-41.74506443423765,0.8,1.0,1.8,True,-0.28167002581833533,-43.545064434237645,547.207149622498,234177.41588204884,547.207149622498,234724.62303167133,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 18:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00305790004729,1.00065929019401,1.00312889405485,0.997452965075317,1.00249663735303,0.997322099411707,-23.91297504527823,50.565514909588494,-57.88682468980344,1.0,0.8,1.8,True,-25.71297504527823,-59.68682468980344,49106.38293181037,390.5178032440261,390.5178032440261,49496.90073505439,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 18:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.00065929019401,1.00305790004729,1.00249663735303,0.997322099411707,1.00312889405485,0.997452965075317,23.970295152258014,58.223864151494276,-50.3111141702195,0.8,1.0,1.8,True,22.170295152258014,-52.111114170219494,390.5178032440261,49106.38293181037,390.5178032440261,49496.90073505439,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 19:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00279015330281,1.00065658508582,1.00305790004729,1.00265391124275,1.00065929019401,1.00065658508582,-21.276317981013815,-19.893415129331736,-23.93994365984975,1.0,0.8,1.8,True,-23.076317981013815,-25.73994365984975,18145.79041181709,56.7784804420861,56.7784804420861,18202.568892259176,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 19:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.00065658508582,1.00279015330281,1.00065929019401,1.00065658508582,1.00305790004729,1.00265391124275,21.321682671053832,23.99739328416972,19.933068810598087,0.8,1.0,1.8,True,19.52168267105383,18.133068810598086,56.7784804420861,18145.79041181709,56.7784804420861,18202.568892259176,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 20:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00301672232546,0.999423204593334,1.00301712678703,1.00279015330281,1.00065658508582,0.998484977459202,-35.827096918130685,-21.276317981013815,-45.18516390987215,1.0,0.8,1.8,True,-37.62709691813068,-46.98516390987215,112240.08162552345,533.3534801324248,533.3534801324248,112773.43510565588,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 20:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,0.999423204593334,1.00301672232546,1.00065658508582,0.998484977459202,1.00301712678703,1.00279015330281,35.955916528755964,45.39026054614092,21.321682671053832,0.8,1.0,1.8,True,34.15591652875597,19.52168267105383,533.3534801324248,112240.08162552345,533.3534801324248,112773.43510565588,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 21:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00314307347732,1.00096231826054,1.0031462666481,0.997006183885488,1.00096231826054,0.999423204593334,-21.739224188832562,39.6801387894552,-37.11385047771798,1.0,0.8,1.8,True,-23.539224188832563,-38.91385047771798,25840.55827734019,1412.115174182183,1412.115174182183,27252.673451522372,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 21:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.00096231826054,1.00314307347732,1.00096231826054,0.999423204593334,1.0031462666481,0.997006183885488,21.786586537737573,37.25210739209173,-39.52330974783314,0.8,1.0,1.8,True,19.986586537737573,-41.323309747833136,1412.115174182183,25840.55827734019,1412.115174182183,27252.673451522372,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 22:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00235651161387,1.00510011892193,1.0031431406083,0.998205434153675,1.00510011892193,0.998665242535225,27.371571654106752,69.07079978081487,-44.638675098347406,1.0,0.8,1.8,True,25.57157165410675,-46.4386750983474,32745.000555183975,3290.4163770764076,3290.4163770764076,36035.416932260385,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 22:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.00510011892193,1.00235651161387,1.00510011892193,0.998665242535225,1.0031431406083,0.998205434153675,-27.29685586947084,44.838829693394366,-68.59699485112225,0.8,1.0,1.8,True,-29.09685586947084,-70.39699485112224,3290.4163770764076,32745.000555183975,3290.4163770764076,36035.416932260385,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-16 23:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,0.996938199974454,1.0015092591631,1.00314361357565,0.996736845504268,1.00510011892193,0.997436525979734,45.85097841333763,83.90653416078698,-56.89202940318161,1.0,0.8,1.8,True,44.05097841333763,-58.69202940318161,568573.9336003234,1765.5855100917315,1765.5855100917315,570339.5191104151,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-16 23:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.0015092591631,0.996938199974454,1.00510011892193,0.997436525979734,1.00314361357565,0.996736845504268,-45.64170672237022,57.21755166635978,-83.20836163697165,0.8,1.0,1.8,True,-47.44170672237022,-85.00836163697164,1765.5855100917315,568573.9336003234,1765.5855100917315,570339.5191104151,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-17 00:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00245361573375,1.0001414054377,1.00245361573375,0.996938199974454,1.0015092591631,0.998135894536682,-23.065509064552625,45.85097841333763,-43.07153098458083,1.0,0.8,1.8,True,-24.865509064552626,-44.87153098458083,180275.83375637152,6899.498148831492,6899.498148831492,187175.331905203,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-17 00:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.0001414054377,1.00245361573375,1.0015092591631,0.998135894536682,1.00245361573375,0.996938199974454,23.11883383168345,43.25784916363817,-45.64170672237022,0.8,1.0,1.8,True,21.31883383168345,-47.44170672237022,6899.498148831492,180275.83375637152,6899.498148831492,187175.331905203,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-17 01:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00257984568869,0.997395808155322,1.003006682803,0.997219984004271,1.0001414054377,0.997395808155322,-51.706979306042065,29.295656728600683,-55.940550984144856,1.0,0.8,1.8,True,-53.50697930604206,-57.74055098414485,18671.000421556797,19.5374046824136,19.5374046824136,18690.53782623921,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-17 01:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,0.997395808155322,1.00257984568869,1.0001414054377,0.997395808155322,1.003006682803,0.997219984004271,51.97573010614409,56.25524592944853,-29.210083869595227,0.8,1.0,1.8,True,50.175730106144094,-31.010083869595228,19.5374046824136,18671.000421556797,19.5374046824136,18690.53782623921,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-17 02:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.0024497054784,0.996083441383856,1.00257984568869,1.0024497054784,1.00120242531404,0.996083441383856,-63.50706733467382,-12.44232162016412,-64.79687710430282,1.0,0.8,1.8,True,-65.30706733467382,-66.59687710430282,1287.36585795953,236.42239200613926,236.42239200613926,1523.7882499656694,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-17 02:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,0.996083441383856,1.0024497054784,1.00120242531404,0.996083441383856,1.00257984568869,1.0024497054784,63.91295979882416,65.21947896060531,12.457822043019373,0.8,1.0,1.8,True,62.112959798824164,10.657822043019372,236.42239200613926,1287.36585795953,236.42239200613926,1523.7882499656694,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-17 03:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.0008721731138,1.00478319290938,1.00300706243182,0.995818674292452,1.00478319290938,0.996083441383856,39.07611681732037,90.02159578195723,-69.02863705842144,1.0,0.8,1.8,True,37.27611681732037,-70.82863705842144,974136.7344108238,153935.9282612201,153935.9282612201,1128072.6626720438,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-17 03:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.00478319290938,1.0008721731138,1.00478319290938,0.996083441383856,1.00300706243182,0.995818674292452,-38.92401687428326,69.50844437635607,-89.21843717320743,0.8,1.0,1.8,True,-40.72401687428326,-91.01843717320743,153935.9282612201,974136.7344108238,153935.9282612201,1128072.6626720438,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-17 04:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00248319569727,1.00114228797154,1.00248319569727,1.0008721731138,1.00478319290938,0.996039454768602,-13.375862373407044,39.07611681732037,-64.27779494284746,1.0,0.8,1.8,True,-15.175862373407044,-66.07779494284746,5828.927644982348,511.14207927365686,511.14207927365686,6340.069724256005,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
2026-03-17 04:00:00+00:00,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.008%,DAI / USDC 0.01%,uniswap-v4-ethereum,uniswap_v3,1.00114228797154,1.00248319569727,1.00478319290938,0.996039454768602,1.00248319569727,1.0008721731138,13.393777706132148,64.69363133978501,-38.92401687428326,0.8,1.0,1.8,True,11.593777706132148,-40.72401687428326,511.14207927365686,5828.927644982348,511.14207927365686,6340.069724256005,1958673.0799,1340042.2642,1340042.2642,api_detail,api_detail
2026-03-17 05:00:00+00:00,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xcd0a9bc63323cd038128dfcb3a5f4f7a2946548e3ae437043fd4124218e170f0,DAI / USDC 0.01%,DAI / USDC 0.008%,uniswap_v3,uniswap-v4-ethereum,1.00152851435058,1.00020379591573,1.00248319569727,0.996789304832205,1.00114228797154,1.00020379591573,-13.226966740025325,43.670042588064284,-22.737536063680565,1.0,0.8,1.8,True,-15.026966740025326,-24.537536063680566,540.8534010983228,1451.6753801293714,540.8534010983228,1992.5287812276943,1340042.2642,1958673.0799,1340042.2642,api_detail,api_detail
