timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,market_slug,network,pool_address,pool_name,dex_id,reserve_in_usd,volume_h24_usd,fee_bps_from_name
2026-03-17 04:00:00+00:00,1.0008721731138,1.00248319569727,1.0008721731138,1.00248319569727,5828.927644982348,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 05:00:00+00:00,1.00248319569727,1.00248319569727,0.996789304832205,1.00152851435058,540.8534010983228,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 06:00:00+00:00,1.00152851435058,1.00152851435058,0.996918589390323,0.997046874192422,5896.959459444736,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 07:00:00+00:00,0.997046874192422,1.00294209085441,0.997029941630628,0.997435240942051,64497.20294564376,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 08:00:00+00:00,0.997435240942051,1.00237090695402,0.996837022397355,1.00237090695402,21173.919282804898,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 09:00:00+00:00,1.00237090695402,1.00274086565451,0.996804064944977,0.996804129658917,175556.15843692355,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 10:00:00+00:00,0.996804129658917,1.00289929698097,0.994992502316073,0.994992502316073,35148.19905891278,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 11:00:00+00:00,0.994992502316073,1.00171916063826,0.994992502316073,0.997110696530933,4920833.971585311,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 12:00:00+00:00,0.997110696530933,1.00286004467298,0.997110696530933,1.00222384431695,4444.843554682222,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 13:00:00+00:00,1.00222384431695,1.00227112573075,0.99428959907271,0.998632596952819,83212.66537278584,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 14:00:00+00:00,0.998632596952819,1.00249201425713,0.990317864630617,0.997327912677988,1068978.4627960916,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 15:00:00+00:00,0.997327912677988,1.00294587183373,0.997327912677988,1.00154118271834,1267.5288009481465,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 16:00:00+00:00,1.00154118271834,1.00154118271834,0.996241380829387,0.996241380829387,245678.7675340156,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 17:00:00+00:00,0.996241380829387,1.00251984932352,0.996241380829387,0.99711466251872,53682.09834921618,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 18:00:00+00:00,0.99711466251872,0.99711466251872,0.996915198229536,0.996915198229536,153412.112548936,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 19:00:00+00:00,0.996915198229536,1.00274512222407,0.996915198229536,1.00206556960081,2077.6312233424296,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 20:00:00+00:00,1.00206556960081,1.00258188782258,1.00206556960081,1.00258085829939,86.63943077404953,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 21:00:00+00:00,1.00258085829939,1.00258085829939,0.995198419867896,0.995198430661719,1485.1216334954322,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 22:00:00+00:00,0.995198430661719,1.00262135565952,0.995198430661719,1.00262135565952,75185.55189850304,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-17 23:00:00+00:00,1.00262135565952,1.00262135565952,1.00262135565952,1.00262135565952,0.0,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 00:00:00+00:00,1.00262135565952,1.00271970586018,1.00210324726233,1.0025153919934,20652.46234828071,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 01:00:00+00:00,1.0025153919934,1.0025153919934,0.996590039361933,0.996590039361933,2362.84783884267,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 02:00:00+00:00,0.996590039361933,1.00283348192172,0.996590039361933,1.00283348192172,5105.568411510646,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 03:00:00+00:00,1.00283348192172,1.00283485597544,1.00282788757027,1.00282788757027,1000.2167328876699,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 04:00:00+00:00,1.00282788757027,1.00282788757027,0.996826073936689,1.00215447145319,1373761.8875956342,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 05:00:00+00:00,1.00215447145319,1.00278087477874,1.00163300657334,1.0026008543721,24331.567044209365,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 06:00:00+00:00,1.0026008543721,1.00260090482364,0.996976025239963,0.997179462808978,2469.7649015449756,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 07:00:00+00:00,0.997179462808978,1.00261602518901,0.99635717119515,0.99635717119515,611225.3157041728,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 08:00:00+00:00,0.99635717119515,0.996786172673048,0.995140413425791,0.996786172673048,147779.66252545625,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 09:00:00+00:00,0.996786172673048,0.997205779523812,0.99665713722066,0.996667726031072,952889.4332955821,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 10:00:00+00:00,0.996667726031072,1.00275680349028,0.996667726031072,1.00273273847783,2950.636737973329,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 11:00:00+00:00,1.00273273847783,1.00279315667881,0.997033157921559,1.00244740395726,37876.09568643014,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 12:00:00+00:00,1.00244740395726,1.00244740395726,0.996400085963976,1.00132891694476,48296.624860219476,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 13:00:00+00:00,1.00132891694476,1.00249701447764,0.996967239441662,0.997064386151164,5931.425227308003,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 14:00:00+00:00,0.997064386151164,1.00232073813149,0.992954950990726,0.999597723969934,59629.19641436483,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 15:00:00+00:00,0.999597723969934,1.00300639121291,0.997512425678381,1.00300639121291,24016.50322129867,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 16:00:00+00:00,1.00300639121291,1.00300639121291,0.996797152416869,0.99721992966349,9540.142548409165,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 17:00:00+00:00,0.99721992966349,0.997564406573018,0.996949283589465,0.997241906030357,25778.835223172497,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 18:00:00+00:00,0.997241906030357,1.00271660027056,0.996758484623385,1.00271660027056,28367.626478550843,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 19:00:00+00:00,1.00271660027056,1.00288489602612,0.997671719291487,1.00286659160846,211799.06942214884,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 20:00:00+00:00,1.00286659160846,1.00297620286403,0.996809143140367,0.998020958698067,6557.23175267622,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 21:00:00+00:00,0.998020958698067,1.00285680352591,0.997121902879854,1.00285680352591,82919.62513216767,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 22:00:00+00:00,1.00285680352591,1.0029628970438,1.00261091265081,1.00289119359469,25190.740909575426,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-18 23:00:00+00:00,1.00289119359469,1.00367412707638,0.997142535506448,0.997142535506448,270378.81185046386,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 00:00:00+00:00,0.997142535506448,1.00267872395276,0.997142535506448,1.00267872395276,1.359236526463193,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 01:00:00+00:00,1.00267872395276,1.00286133316802,0.996836773649256,0.996881453651533,24061.798012765743,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 02:00:00+00:00,0.996881453651533,1.00289857359056,0.996881453651533,1.00289857359056,25784.8572309623,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 03:00:00+00:00,1.00289857359056,1.00289857359056,0.997108904411555,1.00214834975745,2305.6192689399613,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 04:00:00+00:00,1.00214834975745,1.00284234986527,1.00214834975745,1.00281719067042,36626.31015593725,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 05:00:00+00:00,1.00281719067042,1.00300126266008,1.00279491400076,1.00279491400076,1167.2083085471106,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 06:00:00+00:00,1.00279491400076,1.00299757817241,0.996583468152775,1.00297893140606,12279.246658166516,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 07:00:00+00:00,1.00297893140606,1.00297893140606,0.996822154428832,0.997474550068673,24574.559107998673,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 08:00:00+00:00,0.997474550068673,1.00285119767071,0.997063437683563,0.997063437683563,37020.838773438714,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 09:00:00+00:00,0.997063437683563,0.998659266031031,0.997063437683563,0.998659266031031,80224.89422688854,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 10:00:00+00:00,0.998659266031031,1.00290454131171,0.996861038273361,1.00290454131171,17976.756812237007,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 11:00:00+00:00,1.00290454131171,1.00290454131171,0.996480534839549,0.996480534839549,2460.51382049123,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 12:00:00+00:00,0.996480534839549,1.00285238560378,0.996480534839549,1.00270809632383,540165.2648492284,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 13:00:00+00:00,1.00270809632383,1.00275425710401,0.997236902305594,0.997382718625559,21689.03980083818,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 14:00:00+00:00,0.997382718625559,1.00324548098423,0.997303509946142,0.997589386122793,33117.95468240218,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 15:00:00+00:00,0.997589386122793,1.002799131466,0.997589386122793,0.997771364905539,6668.174236632731,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 16:00:00+00:00,0.997771364905539,1.00265455999493,0.99671627252877,0.996716393602667,44146.81910270539,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 17:00:00+00:00,0.996716393602667,1.00226477789054,0.996716393602667,0.998311824758183,35433.88164698545,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 18:00:00+00:00,0.998311824758183,1.00274270662463,0.996813760453318,0.996813760453318,11033.115946468622,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 19:00:00+00:00,0.996813760453318,1.00319165832064,0.996575808848157,1.0025766969885,160218.84765873605,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 20:00:00+00:00,1.0025766969885,1.00295068204127,0.996948700418985,0.996966686016424,8135.6362688043955,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 21:00:00+00:00,0.996966686016424,0.996966686016424,0.996934474749024,0.996942972354995,2283.9803772262276,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 22:00:00+00:00,0.996942972354995,1.00239215909614,0.996942972354995,0.996979703414645,6372.017984535479,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-19 23:00:00+00:00,0.996979703414645,1.00296960230187,0.996979703414645,1.00296960230187,5980.719905563891,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 00:00:00+00:00,1.00296960230187,1.00296960230187,1.00296960230187,1.00296960230187,0.0,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 01:00:00+00:00,1.00296960230187,1.00296960230187,0.997135303632547,0.997135303632547,0.210173487286862,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 02:00:00+00:00,0.997135303632547,1.00287616658514,0.997135303632547,0.998044805990734,6148.4456069713715,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 03:00:00+00:00,0.998044805990734,0.998044805990734,0.997055022028772,0.997289949876402,1870.7360551116763,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 04:00:00+00:00,0.997289949876402,1.00312213453362,0.997289851750874,1.00312213453362,15552.425691360777,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 05:00:00+00:00,1.00312213453362,1.00312215382474,1.00288743543329,1.00288743543329,701.4801887808092,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 06:00:00+00:00,1.00288743543329,1.002974147177,1.00273130541395,1.00274088772003,1704.7149021438267,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 07:00:00+00:00,1.00274088772003,1.00299063607482,0.997094786142153,0.997379250090613,22222.4384266545,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 08:00:00+00:00,0.997379250090613,1.00306825609017,0.997379250090613,1.00275131945778,11354.056410577006,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
2026-03-20 09:00:00+00:00,1.00275131945778,1.00293639758582,1.00235527651248,1.00277646832437,27738.385525454436,mainnet_dai_usdc,eth,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DAI / USDC 0.01%,uniswap_v3,1340042.2642,5215415.55344089,1.0
