timestamp,pool_count,total_pair_count,known_fee_pair_count,selection_basis,buy_pool_address,sell_pool_address,buy_pool_name,sell_pool_name,buy_dex,sell_dex,buy_price_usd,sell_price_usd,buy_high_usd,buy_low_usd,sell_high_usd,sell_low_usd,observed_spread_bps,optimistic_spread_bps,conservative_spread_bps,buy_fee_bps,sell_fee_bps,explicit_fee_total_bps,explicit_fee_known,fee_adjusted_spread_bps,conservative_fee_adjusted_spread_bps,buy_volume_usd,sell_volume_usd,min_pool_volume_usd,total_volume_usd,buy_reserve_usd,sell_reserve_usd,min_pool_reserve_usd,buy_fee_source,sell_fee_source
2026-03-19 07:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2166.76388195012,2167.88954226103,2180.17598229877,2144.40286117548,2185.10515230073,2149.91041662997,5.1951221833035355,189.80711069811917,-138.82166354703295,,5.0,,False,,,609669.3830396271,16779149.542901404,609669.3830396271,17388818.92594103,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-19 08:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2160.29884385298,2164.927647825,2169.73357388916,2159.4324427289,2167.70807306807,2164.87867755019,21.426683559040427,38.32317314225398,-22.375541390863283,,,,False,,,439625.0788101613,4164.564212240535,4164.564212240535,443789.64302240184,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-19 09:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2183.9604718022,2187.93945254271,2183.9604718022,2164.84656629821,2189.46639357714,2160.29884385298,18.219106031833743,113.72550675048166,-108.3427482077759,5.0,,,False,,,11011026.787697688,414053.4121670985,414053.4121670985,11425080.199864786,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-19 10:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2173.95022520983,2179.7182978131,2189.57195319839,2173.95022520983,2184.28016627886,2179.7182978131,26.532680170785472,47.51691620737519,-45.00265620819843,,,,False,,,253952.30755052046,13579.529636601486,13579.529636601486,267531.837187122,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-19 11:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2166.83130730626,2172.38870964344,2176.13130277394,2166.82661638273,2179.44131539028,2172.38853150976,25.647600338989385,58.21738994792547,-17.199197766279983,,5.0,,False,,,266036.01961021643,4722276.636563171,266036.01961021643,4988312.656173388,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-19 12:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2133.24241423762,2137.22935753733,2166.83130730626,2131.40832706229,2172.37501844125,2137.16914024774,18.6895932365716,192.2048012049582,-136.89190736031586,,,,False,,,445694.79761922976,80779.90139969715,80779.90139969715,526474.6990189269,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-19 13:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2136.36233916727,2136.49143128745,2141.85548506412,2113.10533225464,2137.24540698497,2118.42702069728,0.6042613549817055,114.2398079350504,-109.3839641853256,,,,False,,,658838.3223016025,113831.16433855103,113831.16433855103,772669.4866401535,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-19 14:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2124.27413298154,2125.42196513758,2140.10597173805,2109.05076287508,2141.64718167141,2104.10189525595,5.403408807831411,154.55492760114709,-168.235017132633,5.0,,,False,,,20740584.46799214,615074.4108694311,615074.4108694311,21355658.878861573,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-19 15:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2119.89817566363,2121.04629499476,2128.91255858198,2105.7787224449,2134.10415015944,2100.68127564626,5.415917350704014,134.51284036934962,-132.60893605947066,,,,False,,,92857.61139482431,551568.8340411914,92857.61139482431,644426.4454360157,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
2026-03-19 16:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2114.57076141506,2115.09038063837,2121.04629499476,2107.65916313651,2119.89817566363,2113.14973467951,2.4573271927863516,58.06922077906896,-37.22955191446942,,,,False,,,496571.7643269898,22647.34631087881,22647.34631087881,519219.11063786864,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-19 17:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2124.67638913958,2127.54047786791,2124.67638913958,2111.55717210253,2130.10521287537,2106.09132338513,13.480117456803331,87.84058048672883,-87.47245392026981,,,,False,,,37986.34252088934,473617.70751298737,37986.34252088934,511604.05003387673,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
2026-03-19 18:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2120.83698414435,2124.6914071466,2124.73078575139,2120.83691419948,2127.85607726229,2115.45953284761,18.17406538581645,33.096194317512314,-43.634953500716335,5.0,,,False,,,5383034.346545068,287232.45016497705,287232.45016497705,5670266.796710045,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-19 19:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2142.32719918319,2144.6143573948,2154.84658965987,2124.6914071466,2149.76042761845,2120.96561880629,10.676045248747545,117.98899542553976,-157.2314753920745,,,,False,,,671511.5612850664,77604.29944898748,77604.29944898748,749115.8607340539,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-19 20:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2145.72588886457,2146.03539517864,2145.72588886457,2144.51854972623,2151.09124650091,2140.29062379062,1.4424317461814162,30.648822205427972,-25.330658972597675,,,,False,,,3616.411726499698,277612.1686202281,3616.411726499698,281228.5803467278,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
2026-03-19 21:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2148.89915835645,2151.53546496777,2148.89915835645,2145.75314337292,2154.27437717793,2146.03539517864,12.268172757519125,39.71208818371208,-13.326652238069281,5.0,,,False,,,7749063.049517891,295257.98926842073,295257.98926842073,8044321.038786313,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-19 22:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2139.4852318103,2139.98642026091,2151.53546496777,2134.61254641286,2149.52136252637,2139.9007694305,2.342565600166324,69.8431953778389,-54.07624334672234,,,,False,,,324843.28257903736,20834.101988708757,20834.101988708757,345677.38456774614,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-19 23:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2138.20927196299,2138.60801693863,2140.94472469775,2138.20711094902,2146.44377203778,2132.87692499233,1.8648547682809102,38.521343636839234,-37.68336292082175,5.0,,,False,,,5332218.587892293,283401.01674057596,283401.01674057596,5615619.604632869,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-20 00:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2142.53005609588,2144.37469657577,2142.53005609588,2138.29449797338,2147.68995013747,2135.94013947646,8.609636418597244,43.93899985710492,-30.757639085017274,,,,False,,,10402.511004568545,308897.5669553031,10402.511004568545,319300.0779598716,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
2026-03-20 01:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2151.8846452239,2154.24012261982,2159.49066215009,2144.37469657577,2154.24012261982,2142.53005609588,10.946113682943626,46.006073751025944,-78.53984437850458,,,,False,,,346527.77274875756,29802.635102427044,29802.635102427044,376330.4078511846,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-20 02:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2143.1868434447,2145.75847457704,2154.08283272875,2139.54710677721,2151.8846452239,2135.00078487112,11.999099099575528,57.66425243739492,-88.58548783594044,5.0,,,False,,,5798904.256434327,330410.0733538509,330410.0733538509,6129314.329788178,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-20 03:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2150.77859671004,2152.83519674111,2150.78024389428,2143.1868434447,2156.18416655962,2144.99995230062,9.562118733261737,60.644843704011905,-26.87532401354997,5.0,,,False,,,4432483.547492266,234855.27816688296,234855.27816688296,4667338.825659148,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-20 04:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2146.45945393876,2148.25373627875,2152.28840723741,2146.45943871778,2157.75915760128,2141.01373258803,8.359265005901673,52.64352393376859,-52.38459033402365,5.0,,,False,,,4244426.720757615,255498.0712949919,255498.0712949919,4499924.792052607,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-20 05:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2139.90050702536,2145.36687915949,2150.66902180032,2139.59405861394,2146.81436374249,2144.96974062562,25.544982657761395,33.74614497306805,-26.500038438872497,,,,False,,,205793.9010696295,7585.479525637557,7585.479525637557,213379.38059526705,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-20 06:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2137.61498946533,2138.87004146935,2140.7868205893,2133.47778103876,2144.94417026853,2138.87002707578,5.871272470510114,53.74506044392602,-8.953687004633615,,5.0,,False,,,217270.87995443738,3980976.5840474763,217270.87995443738,4198247.464001914,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-20 07:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2146.91556785305,2151.02949254946,2146.91556785305,2128.52685782996,2152.31967424791,2123.26751995288,19.162023686492002,111.78067277105797,-110.14894229780414,,,,False,,,65505.81215098669,348692.91599418805,65505.81215098669,414198.72814517474,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
2026-03-20 08:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2164.72029009556,2167.50523143734,2174.1443988712,2147.81284505592,2169.87289484291,2146.91568358022,12.865132527848377,102.70936705574663,-125.23876199353134,,5.0,,False,,,424707.4230346214,11701041.72640408,424707.4230346214,12125749.149438702,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-20 09:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2140.04841374617,2142.34885903905,2164.72029009556,2136.65062568154,2167.05629100906,2142.31293867558,10.749501170643772,142.30527425521888,-103.51153228665311,,,,False,,,364097.478403846,44260.391861323675,44260.391861323675,408357.87026516965,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-20 10:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2144.03640518612,2147.70196983522,2144.03640518612,2138.22895429576,2148.98189607046,2132.86300166208,17.096559742331152,50.289010225481604,-52.113870347598734,5.0,,,False,,,5193789.529645805,252274.8550131395,252274.8550131395,5446064.384658945,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-20 11:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC,WETH / USDC 0.05%,uniswap_v2,uniswap_v3,2141.51581628481,2141.9535324848,2152.30670319571,2141.48776227748,2152.24096470193,2141.9534363722,2.043955018502519,50.21370009144377,-48.10312028549424,,5.0,,False,,,44132.8038034584,5459927.774131597,44132.8038034584,5504060.577935056,19316139.4178,101261089.4538,19316139.4178,unknown,api_detail
2026-03-20 12:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2140.35649953604,2142.03002953931,2150.81418273166,2136.77045403121,2145.45123678149,2141.51581628481,7.818931115601835,40.62571500791145,-43.231844580084996,,,,False,,,292043.28645050194,18354.379457030835,18354.379457030835,310397.6659075328,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-20 13:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2126.28035142911,2131.16463040535,2150.30644112355,2125.88718884626,2145.01722379943,2130.09974545525,22.971001791731727,89.98612463322786,-93.97123722394652,,5.0,,False,,,540030.7358811185,18086101.971433017,540030.7358811185,18626132.707314137,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-20 14:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2130.06428262244,2132.59325368349,2146.08673675744,2119.57014959594,2140.64213297289,2123.68007426475,11.872745257885953,99.41630561728144,-104.40706849782156,,5.0,,False,,,643481.436684416,27346523.720613424,643481.436684416,27990005.15729784,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-20 15:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2132.35772650195,2133.69267069604,2132.50935294276,2127.81999003379,2137.96031110046,2122.87419010963,6.260413895373684,47.655915980509,-45.18227701948319,,,,False,,,21351.368069070024,417261.28128951404,21351.368069070024,438612.6493585841,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
2026-03-20 16:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2137.33682677511,2139.44428820135,2138.05249708266,2132.46451550193,2143.49440297784,2132.03028634849,9.860221373811928,51.723662437186405,-28.166804801974532,5.0,,,False,,,8272388.144583932,291988.7374289547,291988.7374289547,8564376.882012887,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-20 17:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2131.50392306852,2138.21740311697,2137.65346018681,2127.75476453067,2139.5006519803,2122.44573436704,31.49644706628152,55.20320125905531,-71.14214770078343,,,,False,,,36637.37507868991,334809.94947665033,36637.37507868991,371447.3245553402,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
2026-03-20 18:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2122.57991822056,2124.63902577735,2138.21740311697,2118.8481109307,2133.7996699082,2124.27691597353,9.700965975953935,70.56456241657072,-65.19677149348202,,,,False,,,338548.2417646049,24480.216530774087,24480.216530774087,363028.458295379,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-20 19:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2127.21004248189,2132.76203844236,2127.21004248189,2121.97587066227,2132.76203844236,2117.6189910055,26.099895400983897,50.8307748887038,-45.087468020788,,,,False,,,21585.628360776263,347539.04131314077,21585.628360776263,369124.66967391706,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
2026-03-20 20:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2130.14573808228,2133.68381716308,2130.18664372826,2127.40974763968,2135.46337799624,2125.28726105195,16.609563456375653,37.856507734324026,-22.999781219805726,5.0,,,False,,,4153053.047255125,226570.4962904138,226570.4962904138,4379623.543545539,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-20 21:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2148.32938694232,2149.87054748163,2153.88408759825,2131.80634961956,2150.40990075762,2129.99481375306,7.173762779011383,87.2666090959906,-110.91253230729015,,,,False,,,278392.14720042265,49103.2708948862,49103.2708948862,327495.4180953088,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-20 22:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,USDC / WETH,WETH / USDC,uniswap-v4-ethereum,uniswap_v2,2156.00346700025,2159.27532576627,2165.54357357356,2148.32938694232,2160.12723963656,2149.87054748163,15.175572841596985,54.91640511900986,-72.37455890146904,,,,False,,,275060.32561908395,24939.493437029858,24939.493437029858,299999.81905611383,6853096.0333,19316139.4178,6853096.0333,unknown,unknown
2026-03-20 23:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2146.61290736221,2150.53386231548,2156.00346700025,2145.16952730616,2159.01170382356,2150.53349856077,18.265775537928963,64.5271916331125,-25.37087033116281,,5.0,,False,,,174701.5728077825,2596502.6562308525,174701.5728077825,2771204.229038635,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-21 00:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2150.51877519876,2153.91725654756,2150.53533842938,2150.51877446835,2154.05966156358,2145.62283246928,15.803076857516807,16.465269391128246,-22.843177102532806,5.0,,,False,,,4208180.198089313,202003.9151639152,202003.9151639152,4410184.113253228,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-21 01:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2148.36112798318,2153.48677656943,2158.73755306494,2148.36112798318,2153.5249521832,2150.51877519876,23.85841244047171,24.036108886722474,-38.07214941210057,,5.0,,False,,,162278.79878216868,3526826.583999947,162278.79878216868,3689105.382782116,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-21 02:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2151.64161173273,2154.6999460181,2153.48677656943,2151.64074710497,2155.00775924329,2147.30135618666,14.213957699522606,15.648579544935703,-28.72281571481672,5.0,,,False,,,1821987.3702003127,116699.39448643984,116699.39448643984,1938686.7646867526,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-21 03:00:00+00:00,3,6,0,observed_spread_bps,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC 0.05%,USDC / WETH,uniswap_v3,uniswap-v4-ethereum,2151.65223070269,2153.02008256601,2151.65223070269,2151.64161173273,2155.40738498174,2151.76662669557,6.357216300114654,17.501861037059196,0.5316658112652917,5.0,,,False,,,1000178.2207272401,78599.56721443956,78599.56721443956,1078777.7879416796,101261089.4538,6853096.0333,6853096.0333,api_detail,unknown
2026-03-21 04:00:00+00:00,3,6,0,observed_spread_bps,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,USDC / WETH,WETH / USDC 0.05%,uniswap-v4-ethereum,uniswap_v3,2152.21287301562,2153.09464233241,2157.06114423945,2150.61160356002,2153.0958331935,2151.63582292773,4.097035789747405,11.551270482164089,-25.15144888780241,,5.0,,False,,,105855.33910267253,4620721.635621503,105855.33910267253,4726576.974724175,6853096.0333,101261089.4538,6853096.0333,unknown,api_detail
2026-03-21 05:00:00+00:00,3,6,0,observed_spread_bps,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe500210c7ea6bfd9f69dce044b09ef384ec2b34832f132baec3b418208e3a657,WETH / USDC,USDC / WETH,uniswap_v2,uniswap-v4-ethereum,2153.06985982032,2153.86975849436,2153.09258400637,2152.99922337078,2157.35579934008,2151.6614494871,3.7151542965130346,20.234916585242235,-6.646878680001134,,,,False,,,1349.8315815289784,85792.81312046824,1349.8315815289784,87142.64470199723,19316139.4178,6853096.0333,6853096.0333,unknown,unknown
