timestamp,role,dex,pair_address,block_number,transaction_hash,log_index,event_name,reserve_base_post,reserve_quote_post,mid_price_quote_per_base
2026-04-16 07:54:05+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453028989,0x3879ca5f37ec48bf85b5fe304224dd84880fc36267845189fdb193cc6c07466b,9,Swap,0.16096519,5.10483549035371,31.713909636945168
2026-04-16 07:55:26+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453029312,0x6626f556ee7c59bf5b79538f8164673551a7b880bd2c48563061076e3599ac82,44,Sync,0.160779,5.1107650704801495,31.787516220900425
2026-04-16 07:55:26+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453029312,0x6626f556ee7c59bf5b79538f8164673551a7b880bd2c48563061076e3599ac82,45,Swap,0.160779,5.1107650704801495,31.787516220900425
2026-04-16 12:40:27+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453097612,0x85086a6aa353e2bc0301739bbc5db19f99f772cb1754a833db6b04a69b023015,25,Sync,0.16082534,5.109296877974454,31.76922789639029
2026-04-16 12:40:27+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453097612,0x85086a6aa353e2bc0301739bbc5db19f99f772cb1754a833db6b04a69b023015,26,Swap,0.16082534,5.109296877974454,31.76922789639029
2026-04-16 13:54:54+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453115475,0xaa3587862077f3166ca1db0720385b6d86aca39fb442aa12a6add5f2f53ca422,42,Sync,0.16082613,5.10927185570003,31.768916255710618
2026-04-16 13:54:54+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453115475,0xaa3587862077f3166ca1db0720385b6d86aca39fb442aa12a6add5f2f53ca422,43,Swap,0.16082613,5.10927185570003,31.768916255710618
2026-04-16 13:55:21+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453115584,0x5e8a4ed5ba563c6f235614bb4da41365d8d4265c6bce4db6d4b3d265ae0d72ff,60,Sync,0.16073846,5.112067247252043,31.803634595304967
2026-04-16 13:55:21+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453115584,0x5e8a4ed5ba563c6f235614bb4da41365d8d4265c6bce4db6d4b3d265ae0d72ff,61,Swap,0.16073846,5.112067247252043,31.803634595304967
2026-04-16 14:01:32+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453117069,0xff58c8d18a7f8044b102bf6dded6c465ed2d6c5ef46b6824824ea53e5262da86,26,Sync,0.16058475,5.116975743291772,31.864643082806882
2026-04-16 14:01:32+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453117069,0xff58c8d18a7f8044b102bf6dded6c465ed2d6c5ef46b6824824ea53e5262da86,27,Swap,0.16058475,5.116975743291772,31.864643082806882
2026-04-16 14:09:58+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453119108,0x194e2a91a3232ca707fc8f9b5db342f7e7d1a3c00c411af1a84e7e2c949145e0,3,Sync,0.16058491,5.116970660248957,31.864579680923676
2026-04-16 14:09:58+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453119108,0x194e2a91a3232ca707fc8f9b5db342f7e7d1a3c00c411af1a84e7e2c949145e0,4,Swap,0.16058491,5.116970660248957,31.864579680923676
2026-04-16 14:16:59+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453120798,0xdc1818aeea53acb46487e066185091dcae76fcd951bc76d86d780a87362c1cec,45,Sync,0.16047814,5.120385704252329,31.90706038998414
2026-04-16 14:16:59+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453120798,0xdc1818aeea53acb46487e066185091dcae76fcd951bc76d86d780a87362c1cec,46,Swap,0.16047814,5.120385704252329,31.90706038998414
2026-04-16 14:22:31+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,453122126,0x66d2aaf89833076555a6246b44005392033271257a47d0e65121e4ca8c05989a,10,Sync,0.16042362,5.122131235160007,31.9287847709708
