timestamp,role,dex,pair_address,mid_price_quote_per_base,reserve_base,reserve_quote,swap_count,volume_base,volume_quote,stale_state
2026-04-11 02:23:42+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:43+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:43+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:44+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:44+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:45+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:45+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:46+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:46+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:47+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:47+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:48+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:48+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:49+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
