timestamp,pool_count,total_pair_count,known_fee_pair_count,selection_basis,buy_pool_address,sell_pool_address,buy_pool_name,sell_pool_name,buy_dex,sell_dex,buy_price_usd,sell_price_usd,buy_high_usd,buy_low_usd,sell_high_usd,sell_low_usd,observed_spread_bps,optimistic_spread_bps,conservative_spread_bps,buy_fee_bps,sell_fee_bps,explicit_fee_total_bps,explicit_fee_known,fee_adjusted_spread_bps,conservative_fee_adjusted_spread_bps,buy_volume_usd,sell_volume_usd,min_pool_volume_usd,total_volume_usd,buy_reserve_usd,sell_reserve_usd,min_pool_reserve_usd,buy_fee_source,sell_fee_source
2026-03-22 20:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77811689082297,1.77835384543107,1.77980592354126,1.77336120841363,1.77835384543107,1.77405097201125,1.3326154727111295,28.153525597336415,-32.33471388026099,5.0,15.0,20.0,True,-18.66738452728887,-52.33471388026099,0.4489696326609615,0.9634464543752213,0.4489696326609615,1.4124160870361828,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-22 21:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.76557254875264,1.76859280486248,1.77960454832847,1.76293481611195,1.77811689082297,1.76824623833595,17.106383490010924,86.11818526849113,-63.82490988342538,15.0,5.0,20.0,True,-2.8936165099890765,-83.82490988342538,0.8946864825980616,0.584810471613932,0.584810471613932,1.4794969542119936,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-22 22:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.76991059285587,1.76998263197956,1.77182185407554,1.75583573802403,1.77108695313309,1.75383494694211,0.40702125847946746,86.8601474430819,-101.51645376794805,15.0,5.0,20.0,True,-19.592978741520533,-121.51645376794805,1.6125820536584312,1.8626470288916466,1.6125820536584312,3.4752290825500776,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-22 23:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.76560802693199,1.76991059285587,1.77013053153081,1.76560802693199,1.76991059285587,1.76991059285587,24.368749225480713,24.368749225480713,-1.2424997536752969,5.0,15.0,20.0,True,4.3687492254807125,-21.242499753675297,0.0873572176623554,0.0,0.0,0.0873572176623554,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 00:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.77416153920974,1.77542424175286,1.7820426202731,1.76736810312723,1.77666672306529,1.76560802693199,7.117179102431592,52.61280839914839,-92.22334614304106,15.0,5.0,20.0,True,-12.882820897568408,-112.22334614304106,1.0841587492088742,0.9012737352471569,0.9012737352471569,1.9854324844560312,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 01:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.77871191055794,1.78033097869389,1.77871191055794,1.76992043683602,1.78033097869389,1.77010146188936,9.102475371864927,58.81926464717413,-48.40833761482588,15.0,5.0,20.0,True,-10.897524628135073,-68.40833761482588,0.5885112670094453,0.3214785769202431,0.3214785769202431,0.9099898439296885,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 02:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.7769463697819,1.77908103775284,1.78373086581453,1.7769463697819,1.78600246376558,1.77685651915291,12.013125478864684,50.96436300883855,-38.53914731963171,15.0,5.0,20.0,True,-7.9868745211353165,-58.53914731963171,1.260278139482844,1.4225507619066433,1.260278139482844,2.6828289013894873,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 03:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77990900158808,1.78025148702001,1.78448831920058,1.77908103775284,1.78323363022986,1.7769463697819,1.9241738292485877,23.341221613293328,-42.263932677680806,5.0,15.0,20.0,True,-18.075826170751412,-62.263932677680806,0.5088688683953391,0.801047361186208,0.5088688683953391,1.309916229581547,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 04:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77973605541952,1.78157638563229,1.78420174737467,1.77919673658928,1.78197744287698,1.778190148808,10.340467099971828,15.628998359284996,-33.693491083705005,5.0,15.0,20.0,True,-9.659532900028172,-53.693491083705005,2.037506913225805,0.7824998568154785,0.7824998568154785,2.8200067700412834,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 05:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.7761902445151,1.77972813418738,1.78322717745789,1.7761902445151,1.78157638563229,1.77952111972461,19.918416302560082,30.324122845637458,-20.78286928400952,5.0,15.0,20.0,True,-0.08158369743991756,-40.78286928400952,0.4245696343533682,0.3839048352593473,0.3839048352593473,0.8084744696127155,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 06:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.76639455451665,1.76928088384096,1.77681382331906,1.76639455451665,1.77972813418738,1.76928088384096,16.34022997257123,75.48471906594357,-42.39577258594585,5.0,15.0,20.0,True,-3.6597700274287703,-62.39577258594585,0.5769859955135902,0.83497055663822,0.5769859955135902,1.41195655215181,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 07:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.7604142950018,1.76334813418508,1.76971955035197,1.75069461555717,1.77111747323499,1.751420013083,16.665617812863243,116.65574050629068,-103.40360010901439,15.0,5.0,20.0,True,-3.3343821871367574,-123.40360010901439,2.6929622358957226,3.531628527936353,2.6929622358957226,6.224590763832076,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 08:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.76397322724441,1.76462000491935,1.77516621134235,1.76013350126243,1.7655382725111,1.75676194658117,3.666595756388613,30.706598361962545,-103.67629038670833,15.0,5.0,20.0,True,-16.333404243611387,-123.67629038670833,2.889834634267397,1.0727339010955106,1.0727339010955106,3.9625685353629074,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 09:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.75978053878272,1.76093108928546,1.76416714690804,1.75657727930386,1.76473904581487,1.75614217710413,6.538034018355177,46.46403324904958,-45.488715839511194,15.0,5.0,20.0,True,-13.461965981644823,-65.4887158395112,0.6638960198485006,0.8126804466886285,0.6638960198485006,1.476576466537129,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 10:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77163206901092,1.77639903462777,1.77666048710522,1.76093108928546,1.77659177044062,1.75978053878272,26.90719873631231,88.93409430072995,-95.0094204549079,5.0,15.0,20.0,True,6.90719873631231,-115.0094204549079,1.64576502998794,3.3998583881660247,1.64576502998794,5.045623418153965,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 11:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.81719710635482,1.82108240825308,1.83892450709852,1.77639903462777,1.83030720593881,1.77163206901092,21.38074006761803,303.468816747785,-365.9336630070531,15.0,5.0,20.0,True,1.3807400676180315,-385.9336630070531,13.181686139524603,4.042460232746036,4.042460232746036,17.22414637227064,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 12:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.82046472385796,1.82116081621674,1.82304694921353,1.8120167854845,1.82454453047007,1.81481975544408,3.8237069340452123,69.13702503158925,-45.128809068791796,5.0,15.0,20.0,True,-16.176293065954788,-65.1288090687918,4.642920479875719,3.3385282476109235,3.3385282476109235,7.981448727486642,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 13:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.83726163628526,1.84020472545051,1.83726163628526,1.82046472385796,1.84020472545051,1.82116081621674,16.018889782081214,108.43385940880302,-87.63487872676667,5.0,15.0,20.0,True,-3.9811102179187863,-107.63487872676667,1.3906079926587713,2.440003547753706,1.3906079926587713,3.830611540412477,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 14:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.80576961719567,1.8074742034546,1.84437794944665,1.80192675893067,1.84020472545051,1.79896696678968,9.439666293518112,212.42798204825775,-246.21299918812235,5.0,15.0,20.0,True,-10.560333706481888,-266.21299918812235,5.57053210073476,5.633427866969866,5.57053210073476,11.203959967704627,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 15:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.78972292748353,1.79025561654293,1.80987575137935,1.78972292748353,1.81532729370524,1.79025561654293,2.976377243761874,143.0632967177292,-108.40597660622286,5.0,15.0,20.0,True,-17.023622756238126,-128.40597660622285,1.780685053857272,3.514217191112152,1.780685053857272,5.294902244969424,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 16:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.77381035434649,1.77592354048506,1.79881106529821,1.77381035434649,1.79439221456911,1.77387845292635,11.91325855885328,116.03190934243335,-138.60606515519015,15.0,5.0,20.0,True,-8.08674144114672,-158.60606515519015,2.3193359692876965,4.36197188831071,2.3193359692876965,6.681307857598407,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 17:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.76252104726311,1.76899418899497,1.77862424062314,1.75577120357939,1.77697329478742,1.76626284448687,36.726606708679114,120.756572182108,-69.49976197299091,5.0,15.0,20.0,True,16.726606708679114,-89.49976197299091,4.027018814333131,4.436033408451542,4.027018814333131,8.463052222784672,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 18:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.76719337543088,1.76984110953254,1.77441210683799,1.75470056412407,1.77502459784648,1.7558072868297,14.982707260400296,115.82622207997994,-104.85061467171764,15.0,5.0,20.0,True,-5.017292739599704,-124.85061467171764,3.756676004899383,4.112821128299359,3.756676004899383,7.869497133198742,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 19:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.74991387102468,1.76586798855765,1.77473742621987,1.74987822521933,1.77179962145624,1.75561376428646,91.17087301918403,125.27383860761132,-107.75488052980786,15.0,5.0,20.0,True,71.17087301918403,-127.75488052980786,0.5758131405731701,1.4356448538285091,0.5758131405731701,2.0114579944016793,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 20:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77814945987477,1.77844733785455,1.77814945987477,1.75619648294625,1.77844733785455,1.74991387102468,1.6752133974207162,126.69912008348439,-158.79198845342611,5.0,15.0,20.0,True,-18.324786602579284,-178.79198845342611,1.2121756588012156,2.2310125437547943,1.2121756588012156,3.44318820255601,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-23 21:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.77914609254564,1.78529312463191,1.78444844446768,1.77844733785455,1.78529312463191,1.77814945987477,34.550462786755446,38.49305307863871,-35.299336399652326,15.0,5.0,20.0,True,14.550462786755446,-55.299336399652326,0.7992707685427398,0.5877521145408476,0.5877521145408476,1.3870228830835876,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 22:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.7744137868401,1.77466085275202,1.787344052263,1.77360069509236,1.79125176683183,1.77466085275202,1.392380479414701,99.52111424127885,-70.96115319779383,15.0,5.0,20.0,True,-18.6076195205853,-90.96115319779383,1.8644674636909953,1.747393189966059,1.747393189966059,3.6118606536570543,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-23 23:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77482406645295,1.77873872378319,1.77855636856465,1.7679326321332,1.77873872378319,1.76865227083351,22.05659368854196,61.12275690590696,-55.68616157571093,5.0,15.0,20.0,True,2.056593688541959,-75.68616157571094,1.5424859669132227,1.4223842013539678,1.4223842013539678,2.9648701682671907,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 00:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77819347047737,1.77934139677598,1.78755440121981,1.77284180407589,1.78857105245421,1.77498471535703,6.455575940798042,88.72336122804248,-70.3177808418165,5.0,15.0,20.0,True,-13.544424059201958,-90.3177808418165,2.94075400770381,2.2605277335800475,2.2605277335800475,5.201281741283857,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 01:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.7849735061787,1.78796525677065,1.79130747069998,1.77819347047737,1.7894316761175,1.77934139677598,16.760756289067036,63.20012882013781,-66.8007816621463,5.0,15.0,20.0,True,-3.239243710932964,-86.8007816621463,1.849669698663776,1.093468606456305,1.093468606456305,2.943138305120081,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 02:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.79035089397069,1.79311452053834,1.79035089397069,1.78427407557792,1.79311452053834,1.78290569449763,15.436228601650726,49.54645186758366,-41.58514120406798,5.0,15.0,20.0,True,-4.5637713983492745,-61.58514120406798,0.8914514163977675,0.9798315759348384,0.8914514163977675,1.8712829923326058,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 03:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77260895660348,1.7786107122797,1.79035089397069,1.77260895660348,1.79311452053834,1.7786107122797,33.858317447070796,115.68013271325839,-65.57475258357037,5.0,15.0,20.0,True,13.858317447070796,-85.57475258357037,0.7798534773647194,1.328045095411502,0.7798534773647194,2.1078985727762216,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 04:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.78027474101367,1.78331803243728,1.78463445742065,1.77260895660348,1.78331803243728,1.7786107122797,17.09450431160553,60.4142035608346,-33.75338359014046,5.0,15.0,20.0,True,-2.9054956883944705,-53.75338359014046,1.8651035809763121,0.35127636288884,0.35127636288884,2.216379943865152,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 05:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77752052611298,1.78331803243728,1.78027474101367,1.77741122854108,1.78331803243728,1.78331803243728,32.6156926973864,33.23262394965498,17.09450431160553,5.0,15.0,20.0,True,12.6156926973864,-2.9054956883944705,0.0894334864038994,0.0,0.0,0.0894334864038994,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 06:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.77034776861619,1.77212079573372,1.78331803243728,1.77034776861619,1.77752052611298,1.77212079573372,10.015134590848351,40.51609307473392,-62.78878192162218,15.0,5.0,20.0,True,-9.984865409151649,-82.78878192162219,0.4323440009895355,0.320658169504833,0.320658169504833,0.7530021704943686,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-24 07:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.78543929254317,1.78561109906207,1.78543929254317,1.77034776861619,1.78561109906207,1.76985192520236,0.9622646909224208,86.2165655610747,-87.30270139068908,15.0,5.0,20.0,True,-19.03773530907758,-107.30270139068908,1.0842315707249157,1.6580175673252056,1.0842315707249157,2.7422491380501213,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-24 08:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.78543929254317,1.78639250162619,1.78543929254317,1.78543929254317,1.78770471591493,1.78561109906207,5.3387930186210575,12.68832483535931,0.9622646909224208,15.0,5.0,20.0,True,-14.661206981378943,-19.03773530907758,0.0,0.189072214742384,0.0,0.189072214742384,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-24 09:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.77441860112616,1.77659253475079,1.79165816570686,1.77441860112616,1.78895677010312,1.77659253475079,12.251526349251751,81.9320140565094,-84.08764151796811,15.0,5.0,20.0,True,-7.748473650748249,-104.08764151796811,1.1508114624409862,0.8872098095897901,0.8872098095897901,2.038021272030776,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-24 10:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.78205244993049,1.78249893416205,1.78205244993049,1.77659253475079,1.78249893416205,1.77441860112616,2.5054494416121287,33.24566154438102,-42.83739687138688,5.0,15.0,20.0,True,-17.49455055838787,-62.83739687138688,0.3726209435947347,0.458554463148166,0.3726209435947347,0.8311754067429007,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 11:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.78880070952106,1.79002156632108,1.78880070952106,1.78084478528732,1.79002156632108,1.78154359109933,6.825001765269345,51.530493334259745,-40.569742526953554,15.0,5.0,20.0,True,-13.174998234730655,-60.569742526953554,0.721116833330894,0.4498258283344419,0.4498258283344419,1.170942661665336,2428.5309,124.9015,124.9015,api_detail,api_detail
2026-03-24 12:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.78600127777025,1.78776577558149,1.79111993608559,1.78354806131021,1.79280193845734,1.78183933880155,9.879599937592243,51.884652552238734,-51.814493809511085,5.0,15.0,20.0,True,-10.120400062407757,-71.81449380951108,1.250959753550684,1.2309367514703633,1.2309367514703633,2.481896505021047,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 13:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,0x0932f9d6ef3577abcba6013f733ea14f70115973,ATOM / USDt 0.05%,ATOM / USDt 0.15%,kinetix-v3,wagmi-kava,1.77970904002749,1.78123113019505,1.78600127777025,1.77635044060155,1.78776577558149,1.78123113019505,8.552466348861198,64.26285444033341,-26.70853394436179,5.0,15.0,20.0,True,-11.447533651138802,-46.70853394436179,0.5141325631230019,0.598120089047992,0.5141325631230019,1.112252652170994,124.9015,2428.5309,124.9015,api_detail,api_detail
2026-03-24 14:00:00+00:00,3,6,2,fee_adjusted_spread_bps,0x0932f9d6ef3577abcba6013f733ea14f70115973,0xf08a8cc4f3e1883e41177cb956e577d389b43fdd,ATOM / USDt 0.15%,ATOM / USDt 0.05%,wagmi-kava,kinetix-v3,1.77310445785266,1.77655561761183,1.78461608306451,1.7696708166895,1.78403871865718,1.76916586702138,19.463939329043,81.1896869868578,-86.57445256572638,15.0,5.0,20.0,True,-0.5360606709569993,-106.57445256572638,1.6292760865906595,1.3557411087117328,1.3557411087117328,2.985017195302392,2428.5309,124.9015,124.9015,api_detail,api_detail
