timestamp,buy_pool_address,sell_pool_address,buy_pool_name,sell_pool_name,buy_dex,sell_dex,buy_price_usd,sell_price_usd,buy_high_usd,buy_low_usd,sell_high_usd,sell_low_usd,observed_spread_bps,optimistic_spread_bps,conservative_spread_bps,buy_fee_bps,sell_fee_bps,explicit_fee_total_bps,explicit_fee_known,fee_adjusted_spread_bps,conservative_fee_adjusted_spread_bps,buy_volume_usd,sell_volume_usd,min_pool_volume_usd,total_volume_usd,buy_reserve_usd,sell_reserve_usd,min_pool_reserve_usd,buy_fee_source,sell_fee_source
2026-03-16 19:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,95.22935354553674,95.2886521709307,95.47376901576905,94.18896736799161,95.45857036560463,94.23549838395861,6.226927222141576,134.79317515529664,-129.697470265987,,,,False,,,4841927.507812141,602088.6723986587,602088.6723986587,5444016.1802108,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-16 19:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,95.22935354553674,95.2596238347862,95.47376901576905,94.18896736799161,95.455663230025,94.2909934411213,3.178672134425131,134.48452588767256,-123.8848729699138,,,,False,,,4841927.507812141,9398078.341777297,4841927.507812141,14240005.849589437,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-16 19:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,95.2596238347862,95.2886521709307,95.455663230025,94.2909934411213,95.45857036560463,94.23549838395861,3.047286455262199,123.82698303124772,-127.82529655952169,,,,False,,,9398078.341777297,602088.6723986587,602088.6723986587,10000167.014175955,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-16 19:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,95.2596238347862,95.22935354553674,95.455663230025,94.2909934411213,95.47376901576905,94.18896736799161,-3.1776620598411576,125.4388708277121,-132.6999173407828,,,,False,,,9398078.341777297,4841927.507812141,4841927.507812141,14240005.849589437,29258844.7278,155322.9806,155322.9806,unknown,unknown
2026-03-16 20:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,meteora,humidifi,95.79724332155487,95.78299712390724,95.99039631194711,95.09861420607598,96.0009699684097,95.07083754399171,-1.4871197911003886,94.88632088563875,-95.79695503777685,,,,False,,,381427.5160840379,3267840.2248629127,381427.5160840379,3649267.7409469504,3862584.0572,155322.9806,155322.9806,unknown,unknown
2026-03-16 20:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,meteora,orca,95.79724332155487,95.74804294530291,95.99039631194711,95.09861420607598,95.9893526179338,94.9914840847176,-5.135886435355674,93.66470997438813,-104.06376737765233,,,,False,,,381427.5160840379,4884953.352692775,381427.5160840379,5266380.868776813,3862584.0572,29258844.7278,3862584.0572,unknown,unknown
2026-03-16 20:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,95.78299712390724,95.79724332155487,96.0009699684097,95.07083754399171,95.99039631194711,95.09861420607598,1.4873409765203682,96.72353707096404,-93.99444220518416,,,,False,,,3267840.2248629127,381427.5160840379,381427.5160840379,3649267.7409469504,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-16 20:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,95.78299712390724,95.74804294530291,96.0009699684097,95.07083754399171,95.9893526179338,94.9914840847176,-3.649309340268969,96.61375640212188,-105.15371709518107,,,,False,,,3267840.2248629127,4884953.352692775,3267840.2248629127,8152793.577555688,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-16 20:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,95.74804294530291,95.79724332155487,95.9893526179338,94.9914840847176,95.99039631194711,95.09861420607598,5.138525523709081,105.15808199592192,-92.79554321021676,,,,False,,,4884953.352692775,381427.5160840379,381427.5160840379,5266380.868776813,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-16 20:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,95.74804294530291,95.78299712390724,95.9893526179338,94.9914840847176,96.0009699684097,95.07083754399171,3.6506415723081,106.27119824676123,-95.68926645417197,,,,False,,,4884953.352692775,3267840.2248629127,3267840.2248629127,8152793.577555688,29258844.7278,155322.9806,155322.9806,unknown,unknown
2026-03-16 21:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,meteora,humidifi,96.18493345735519,96.18493388210624,96.82820063666715,95.49727985584619,96.83869507410532,95.49727969227618,4.415983134720136e-05,140.46632744765031,-137.45178942083604,,,,False,,,546331.350817908,6105564.782025965,546331.350817908,6651896.1328438725,3862584.0572,155322.9806,155322.9806,unknown,unknown
2026-03-16 21:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,meteora,orca,96.18493345735519,96.45342843816174,96.82820063666715,95.49727985584619,96.8395618904926,95.4365111111111,27.914453039112885,140.55709614688493,-143.72770705283978,,,,False,,,546331.350817908,13399625.421879012,546331.350817908,13945956.77269692,3862584.0572,29258844.7278,3862584.0572,unknown,unknown
2026-03-16 21:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,96.18493388210624,96.18493345735519,96.83869507410532,95.49727969227618,96.82820063666715,95.49727985584619,-4.415983134720136e-05,139.3674195411254,-138.5205797365008,,,,False,,,6105564.782025965,546331.350817908,546331.350817908,6651896.1328438725,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-16 21:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,96.18493388210624,96.45342843816174,96.83869507410532,95.49727969227618,96.8395618904926,95.4365111111111,27.914408756011255,140.55711351587118,-144.79583413646745,,,,False,,,6105564.782025965,13399625.421879012,6105564.782025965,19505190.20390498,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-16 21:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,96.45342843816174,96.18493345735519,96.8395618904926,95.4365111111111,96.82820063666715,95.49727985584619,-27.836748278853296,145.82359616392316,-138.60885039569726,,,,False,,,13399625.421879012,546331.350817908,546331.350817908,13945956.77269692,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-16 21:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,96.45342843816174,96.18493388210624,96.8395618904926,95.4365111111111,96.83869507410532,95.49727969227618,-27.836704241948063,146.92322117284107,-138.60886728652267,,,,False,,,13399625.421879012,6105564.782025965,6105564.782025965,19505190.20390498,29258844.7278,155322.9806,155322.9806,unknown,unknown
2026-03-16 22:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,meteora,humidifi,96.37870753385792,96.38315306435639,97.65220821848783,96.17989089578134,97.67705380004797,96.17989089578134,0.4612564966088861,155.6627783960507,-150.77153395367304,,,,False,,,790696.0556063965,6281694.882862389,790696.0556063965,7072390.938468786,3862584.0572,155322.9806,155322.9806,unknown,unknown
2026-03-16 22:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,meteora,orca,96.37870753385792,96.43296298834538,97.65220821848783,96.17989089578134,97.5415689441065,96.1685154086169,5.62940258027389,141.57616895205783,-151.9364320519312,,,,False,,,790696.0556063965,7494937.1296137655,790696.0556063965,8285633.185220162,3862584.0572,29258844.7278,3862584.0572,unknown,unknown
2026-03-16 22:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,96.38315306435639,96.37870753385792,97.67705380004797,96.17989089578134,97.65220821848783,96.17989089578134,-0.46123522183472154,153.07953762412342,-153.2768286942221,,,,False,,,6281694.882862389,790696.0556063965,790696.0556063965,7072390.938468786,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-16 22:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,96.38315306435639,96.43296298834538,97.67705380004797,96.17989089578134,97.5415689441065,96.1685154086169,5.1679077105659665,141.57616895205783,-154.44143048367943,,,,False,,,6281694.882862389,7494937.1296137655,6281694.882862389,13776632.012476154,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-16 22:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,96.43296298834538,96.37870753385792,97.5415689441065,96.1685154086169,97.65220821848783,96.17989089578134,-5.626235345896902,154.28051515267381,-139.5997689052375,,,,False,,,7494937.1296137655,790696.0556063965,790696.0556063965,8285633.185220162,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-16 22:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,96.43296298834538,96.38315306435639,97.5415689441065,96.1685154086169,97.67705380004797,96.17989089578134,-5.165238363048497,156.86406148845532,-139.5997689052375,,,,False,,,7494937.1296137655,6281694.882862389,6281694.882862389,13776632.012476154,29258844.7278,155322.9806,155322.9806,unknown,unknown
2026-03-16 23:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,meteora,humidifi,96.18410887150192,96.15632666130969,96.4723820935812,95.443514758936,96.47441227293417,95.13773593368055,-2.8884407744889096,108.01126892716839,-138.34489528889327,,,,False,,,977192.1140912258,4164119.534922449,977192.1140912258,5141311.649013675,3862584.0572,155322.9806,155322.9806,unknown,unknown
2026-03-16 23:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,meteora,orca,96.18410887150192,96.20690015462824,96.4723820935812,95.443514758936,96.4678338038137,95.4314989094932,2.3695476720342334,107.3220163218891,-107.89442133587124,,,,False,,,977192.1140912258,5042103.11015454,977192.1140912258,6019295.224245766,3862584.0572,29258844.7278,3862584.0572,unknown,unknown
2026-03-16 23:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,96.15632666130969,96.18410887150192,96.47441227293417,95.13773593368055,96.4723820935812,95.443514758936,2.8892753245535197,140.28567600463225,-106.85709191797676,,,,False,,,4164119.534922449,977192.1140912258,977192.1140912258,5141311.649013675,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-16 23:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,96.15632666130969,96.20690015462824,96.47441227293417,95.13773593368055,96.4678338038137,95.4314989094932,5.259507624151283,139.8076017974992,-108.10258791631556,,,,False,,,4164119.534922449,5042103.11015454,4164119.534922449,9206222.64507699,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-16 23:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,96.20690015462824,96.18410887150192,96.4678338038137,95.4314989094932,96.4723820935812,95.443514758936,-2.3689863294307223,109.07123915921746,-106.18244491328088,,,,False,,,5042103.11015454,977192.1140912258,977192.1140912258,6019295.224245766,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-16 23:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,96.20690015462824,96.15632666130969,96.4678338038137,95.4314989094932,96.47441227293417,95.13773593368055,-5.256742836248218,109.28397597842033,-137.87993548587173,,,,False,,,5042103.11015454,4164119.534922449,4164119.534922449,9206222.64507699,29258844.7278,155322.9806,155322.9806,unknown,unknown
2026-03-17 00:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,meteora,humidifi,95.49436706959821,95.51555053773738,96.93108216760399,95.15260324126677,96.95267059268555,95.14436660738056,2.218295046003682,189.1768895544099,-184.32844452659802,,,,False,,,1832722.712306502,6127475.167985285,1832722.712306502,7960197.880291787,3862584.0572,155322.9806,155322.9806,unknown,unknown
2026-03-17 00:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,meteora,orca,95.49436706959821,95.37492587759007,96.93108216760399,95.15260324126677,96.7055680439408,95.3684378437716,-12.507668847220321,163.20781037764797,-161.2118929127826,,,,False,,,1832722.712306502,11286251.778996505,1832722.712306502,13118974.491303006,3862584.0572,29258844.7278,3862584.0572,unknown,unknown
2026-03-17 00:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,95.51555053773738,95.49436706959821,96.95267059268555,95.14436660738056,96.93108216760399,95.15260324126677,-2.2178030718467134,187.78994741710963,-185.66454543384015,,,,False,,,6127475.167985285,1832722.712306502,1832722.712306502,7960197.880291787,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-17 00:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,95.51555053773738,95.37492587759007,96.95267059268555,95.14436660738056,96.7055680439408,95.3684378437716,-14.722697964427711,164.08763778970047,-163.40269321405088,,,,False,,,6127475.167985285,11286251.778996505,6127475.167985285,17413726.946981788,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-17 00:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,95.37492587759007,95.49436706959821,96.7055680439408,95.3684378437716,96.93108216760399,95.15260324126677,12.523332616942717,163.85340466541277,-160.5869066368959,,,,False,,,11286251.778996505,1832722.712306502,1832722.712306502,13118974.491303006,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-17 00:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,95.37492587759007,95.51555053773738,96.7055680439408,95.3684378437716,96.95267059268555,95.14436660738056,14.74440570761626,166.11709122353213,-161.43862945418698,,,,False,,,11286251.778996505,6127475.167985285,6127475.167985285,17413726.946981788,29258844.7278,155322.9806,155322.9806,unknown,unknown
2026-03-17 01:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,meteora,humidifi,95.6992743894625,95.73893267622962,96.06719344699579,94.97729726934303,96.06719344699579,94.97683709795955,4.144053026537975,114.75333674340726,-113.49934456426402,,,,False,,,1992641.5434965491,6127511.796548782,1992641.5434965491,8120153.340045331,3862584.0572,155322.9806,155322.9806,unknown,unknown
2026-03-17 01:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,meteora,orca,95.6992743894625,95.60233814731448,96.06719344699579,94.97729726934303,96.0893200436406,95.0686374470804,-10.129255709245832,117.08300891570155,-103.94349663876979,,,,False,,,1992641.5434965491,10935090.157151107,1992641.5434965491,12927731.700647656,3862584.0572,29258844.7278,3862584.0572,unknown,unknown
2026-03-17 01:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,95.73893267622962,95.6992743894625,96.06719344699579,94.97683709795955,96.06719344699579,94.97729726934303,-4.14233642036077,114.80234364002362,-113.45144357257641,,,,False,,,6127511.796548782,1992641.5434965491,1992641.5434965491,8120153.340045331,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-17 01:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,95.73893267622962,95.60233814731448,96.06719344699579,94.97683709795955,96.0893200436406,95.0686374470804,-14.267396251123055,117.13202709978887,-103.94349663876979,,,,False,,,6127511.796548782,10935090.157151107,6127511.796548782,17062601.953699887,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-17 01:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,95.60233814731448,95.6992743894625,96.0893200436406,95.0686374470804,96.06719344699579,94.97729726934303,10.139526294707935,105.0352699617929,-115.72803031518197,,,,False,,,10935090.157151107,1992641.5434965491,1992641.5434965491,12927731.700647656,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-17 01:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,95.60233814731448,95.73893267622962,96.0893200436406,95.0686374470804,96.06719344699579,94.97683709795955,14.287781194708415,105.0352699617929,-115.77592027665506,,,,False,,,10935090.157151107,6127511.796548782,6127511.796548782,17062601.953699887,29258844.7278,155322.9806,155322.9806,unknown,unknown
2026-03-17 02:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,meteora,humidifi,95.17202486635372,95.14527589802671,95.78667076514958,94.90961370912433,95.78706407177847,94.89769760529367,-2.8105914909948293,92.45115730249776,-92.80760598053384,,,,False,,,1019842.3743135809,4500519.93952456,1019842.3743135809,5520362.313838141,3862584.0572,155322.9806,155322.9806,unknown,unknown
2026-03-17 02:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,meteora,orca,95.17202486635372,95.29025023419736,95.78667076514958,94.90961370912433,95.650631858509,94.9761049790213,12.422281443487115,78.07619485795448,-84.62198128961317,,,,False,,,1019842.3743135809,4832728.534949274,1019842.3743135809,5852570.909262855,3862584.0572,29258844.7278,3862584.0572,unknown,unknown
2026-03-17 02:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,95.14527589802671,95.17202486635372,95.78706407177847,94.89769760529367,95.78667076514958,94.90961370912433,2.8113816555297433,93.6769997891207,-91.60426526870324,,,,False,,,4500519.93952456,1019842.3743135809,1019842.3743135809,5520362.313838141,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-17 02:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,95.14527589802671,95.29025023419736,95.78706407177847,94.89769760529367,95.650631858509,94.9761049790213,15.237155476435227,79.34167763974598,-84.66269434351581,,,,False,,,4500519.93952456,4832728.534949274,4500519.93952456,9333248.474473834,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-17 02:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,95.29025023419736,95.17202486635372,95.650631858509,94.9761049790213,95.78667076514958,94.90961370912433,-12.406869281281763,85.34418065547334,-77.47132820626001,,,,False,,,4832728.534949274,1019842.3743135809,1019842.3743135809,5852570.909262855,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-17 02:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,95.29025023419736,95.14527589802671,95.650631858509,94.9761049790213,95.78706407177847,94.89769760529367,-15.213973708153583,85.38559176924477,-78.7171227816985,,,,False,,,4832728.534949274,4500519.93952456,4500519.93952456,9333248.474473834,29258844.7278,155322.9806,155322.9806,unknown,unknown
2026-03-17 03:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,meteora,humidifi,94.09820123115945,94.07591856746072,95.3086970404395,93.76363250349873,95.30895981250173,93.74352558595758,-2.36802227961741,164.81094724495992,-164.22126239096667,,,,False,,,1087174.0658578747,4525234.836451606,1087174.0658578747,5612408.902309481,3862584.0572,155322.9806,155322.9806,unknown,unknown
2026-03-17 03:00:00+00:00,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,meteora,orca,94.09820123115945,93.94516646151703,95.3086970404395,93.76363250349873,95.5733111631796,93.6204687931771,-16.263304467051263,193.0043249565161,-177.13265417384605,,,,False,,,1087174.0658578747,6928116.946206588,1087174.0658578747,8015291.0120644625,3862584.0572,29258844.7278,3862584.0572,unknown,unknown
2026-03-17 03:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,humidifi,meteora,94.07591856746072,94.09820123115945,95.30895981250173,93.74352558595758,95.3086970404395,93.76363250349873,2.3685831653885714,166.9631523562387,-162.13872358307844,,,,False,,,4525234.836451606,1087174.0658578747,1087174.0658578747,5612408.902309481,155322.9806,3862584.0572,155322.9806,unknown,unknown
2026-03-17 03:00:00+00:00,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,SOL / USDC,SOL / USDC,humidifi,orca,94.07591856746072,93.94516646151703,95.30895981250173,93.74352558595758,95.5733111631796,93.6204687931771,-13.898573400580316,195.19060818170342,-177.15973636123428,,,,False,,,4525234.836451606,6928116.946206588,4525234.836451606,11453351.782658193,155322.9806,29258844.7278,155322.9806,unknown,unknown
2026-03-17 03:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,SOL / USDC,SOL / USDC,orca,meteora,93.94516646151703,94.09820123115945,95.5733111631796,93.6204687931771,95.3086970404395,93.76363250349873,16.289797059980682,180.32683119670878,-189.34979207647862,,,,False,,,6928116.946206588,1087174.0658578747,1087174.0658578747,8015291.0120644625,29258844.7278,3862584.0572,3862584.0572,unknown,unknown
2026-03-17 03:00:00+00:00,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8sKQHfjNhvmAw94PhfvfMcytmqW6jmxvwieYyzXCCPu,SOL / USDC,SOL / USDC,orca,humidifi,93.94516646151703,94.07591856746072,95.5733111631796,93.6204687931771,95.30895981250173,93.74352558595758,13.917917320125373,180.3548989970105,-191.45361345678236,,,,False,,,6928116.946206588,4525234.836451606,4525234.836451606,11453351.782658193,29258844.7278,155322.9806,155322.9806,unknown,unknown
